"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 43 0.000233803659299133 0.000101651727533011 2.30004609831354
"2" "C.2" 12668 0.068879645488405 0.130397081875317 0.528229961114209
"3" "C.3" 81747 0.444482505505261 0.270925885214685 1.64060553000702
"4" "C.ar" 22735 0.123616888236414 0.0699507696664379 1.76719840004455
"5" "C.cat" 1172 0.00637250903950194 0.00609248875373098 1.04596155973197
"6" "Co.oh" 1 5.43729440230541e-06 3.809846460257e-06 1.42716890536807
"7" "Du" 4 2.17491776092217e-05 5.36099823336164e-05 0.405692683759452
"8" "empty" 140 0.000761221216322758 0.00036486606484769 2.086303138771
"9" "N.1" 7 3.80610608161379e-05 1.74792406281022e-05 2.17750082088494
"10" "N.2" 78 0.000424108963379822 0.000273325083689976 1.55166499047294
"11" "N.3" 961 0.0052252399206155 0.00586640995279265 0.890704871064811
"12" "N.4" 54 0.000293613897724492 0.000305855311158324 0.959976456228694
"13" "N.am" 13790 0.0749802898077916 0.124246649962234 0.603479368100328
"14" "N.ar" 2528 0.0137454802490281 0.0073424114578076 1.87206619078964
"15" "N.pl3" 3859 0.0209825190984966 0.0168663996117808 1.24404256874364
"16" "O.2" 22848 0.124231302503874 0.195123149518848 0.636681515290291
"17" "O.3" 4301 0.0233858032243156 0.0251799451189524 0.928747188043456
"18" "O.3.wat" 9354 0.0508604518391648 0.107867115234919 0.471510262681987
"19" "O.co2" 2683 0.0145882608813854 0.0246307201652284 0.592279104448595
"20" "P.3" 5 2.71864720115271e-05 0.000113499931359964 0.239528532623561
"21" "Ru.oh" 958 0.00520892803740859 0.00885910714699145 0.587974380598561
"22" "S.2" 6 3.26237664138325e-05 9.46181648371519e-06 3.44793903686269
"23" "S.3" 3973 0.0216023706603594 0.00537341163419094 4.02023372319065
