"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.3" 5 0.0147492625368732 0.119064379580948 0.123876364944611
"2" "C.ar" 1 0.00294985250737463 0.0372843715869689 0.0791176673178963
"3" "Cl" 2 0.00589970501474926 0.000200393737165056 29.440565849071
"4" "F" 1 0.00294985250737463 2.77155863372542e-05 106.432982202854
"5" "K" 3 0.00884955752212389 2.70038567787447e-05 327.714577759484
"6" "N.am" 7 0.0206489675516224 0.171324085342738 0.120525771436711
"7" "N.ar" 3 0.00884955752212389 0.00723699175025895 1.22282266271856
"8" "O.2" 136 0.40117994100295 0.33895655506482 1.18357333707923
"9" "O.3" 107 0.315634218289086 0.0419203057992101 7.52938730458958
"10" "O.3.wat" 66 0.194690265486726 0.177346866466179 1.09779365920657
"11" "O.co2" 5 0.0147492625368732 0.0454365428833596 0.324612340660161
"12" "S.3" 2 0.00589970501474926 0.00459452829851378 1.28407197244985
"13" "Zn" 1 0.00294985250737463 0.000562391950556399 5.24518977281985
