"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 26 0.0210355987055016 0.0399844851329534 0.526094024608686
"2" "C.3" 181 0.146440129449838 0.240669089421995 0.608470866788657
"3" "C.ar" 21 0.0169902912621359 0.0482206614504705 0.352344633007313
"4" "Cl" 2 0.00161812297734628 0.000244855901349594 6.60847040413372
"5" "Du" 1 0.000809061488673139 9.68998860688443e-05 8.34945758448391
"6" "H" 1 0.000809061488673139 0.00468830913445857 0.172569996019807
"7" "K" 1 0.000809061488673139 3.66750054855509e-05 22.0602963233882
"8" "N.2" 14 0.0113268608414239 0.000281216908500508 40.2780220500272
"9" "N.3" 13 0.0105177993527508 0.0067648219878548 1.55477843639255
"10" "N.4" 1 0.000809061488673139 0.000329384253033758 2.45628466212749
"11" "N.am" 94 0.0760517799352751 0.186946758484245 0.406809834799486
"12" "N.ar" 8 0.00647249190938511 0.00565090242912042 1.14539084519153
"13" "N.pl3" 28 0.0226537216828479 0.0154067050869447 1.47038069171871
"14" "Na" 8 0.00647249190938511 0.000100123602304446 64.6450163639158
"15" "O.2" 239 0.19336569579288 0.213720328884368 0.904760425937298
"16" "O.3" 165 0.133495145631068 0.0271761371983486 4.91221929948087
"17" "O.3.wat" 404 0.326860841423948 0.173477485921675 1.88416865558869
"18" "O.co2" 26 0.0210355987055016 0.0237075231949523 0.887296346080574
"19" "S.3" 3 0.00242718446601942 0.00652959536876739 0.371720501645358
