"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 21 0.120689655172414 0.0399844851329534 3.01841213588485
"2" "C.3" 28 0.160919540229885 0.240669089421995 0.668634017839012
"3" "C.ar" 7 0.0402298850574713 0.0482206614504705 0.834287291948351
"4" "empty" 10 0.0574712643678161 0.00280547045386617 20.4854284915444
"5" "H" 1 0.00574712643678161 0.00468830913445857 1.22584204069242
"6" "Mg" 1 0.00574712643678161 0.000137866202127762 41.6862606504217
"7" "N.3" 4 0.0229885057471264 0.0067648219878548 3.39824252410467
"8" "N.am" 14 0.0804597701149425 0.186946758484245 0.430388688027042
"9" "N.ar" 5 0.028735632183908 0.00565090242912042 5.08514039028999
"10" "N.pl3" 2 0.0114942528735632 0.0154067050869447 0.746055227817867
"11" "O.2" 19 0.109195402298851 0.213720328884368 0.510926606134553
"12" "O.3" 14 0.0804597701149425 0.0271761371983486 2.96067721205911
"13" "O.3.wat" 39 0.224137931034483 0.173477485921675 1.29202893299757
"14" "O.co2" 7 0.0402298850574713 0.0237075231949523 1.69692484223897
"15" "Zn" 2 0.0114942528735632 0.000305562246045997 37.6167311973252
