"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 54 0.000148718132320581 0.000104666111545522 1.42088141161048
"2" "C.2" 44126 0.121524746421814 0.165498725438893 0.734294153018627
"3" "C.3" 130281 0.358799018460327 0.380756850700532 0.942331090826583
"4" "C.ar" 41866 0.115300617180249 0.0743278017851601 1.55124481568173
"5" "C.cat" 2385 0.00656838417749234 0.00553432531408102 1.18684461153383
"6" "Co.oh" 12 3.3048473849018e-05 3.39118201407491e-06 9.7454143457509
"7" "Du" 33 9.08833030847996e-05 3.05834377936015e-05 2.97165098633267
"8" "empty" 3261 0.00898092276847065 0.00656130920056568 1.36876993507582
"9" "N.1" 7 1.92782764119272e-05 1.15760719369347e-05 1.66535561604604
"10" "N.2" 104 0.00028642010669149 0.00023771767254219 1.20487510931967
"11" "N.3" 2082 0.00573391021280463 0.00483433929328688 1.1860793926415
"12" "N.4" 105 0.000289174146178908 0.000253040791272454 1.14279656147435
"13" "N.am" 31834 0.08767209304247 0.127025618956657 0.69019221289829
"14" "N.ar" 5617 0.0154694398008279 0.00661730557024254 2.33772486952886
"15" "N.pl3" 7241 0.019941999928395 0.0142790952008201 1.39658708398062
"16" "O.2" 39981 0.110109252746466 0.0986510338478901 1.11614899967742
"17" "O.3" 9653 0.0265847431720476 0.018371330830027 1.44707770046774
"18" "O.3.wat" 28516 0.0785341900232166 0.0646490543186556 1.21477708917629
"19" "O.co2" 11877 0.0327097269920656 0.0196238701868922 1.66683364089486
"20" "P.3" 117 0.000322222620027926 0.000174248142500985 1.84921695808668
"21" "Ru.oh" 1731 0.00476724235272085 0.00801242110425511 0.594981503179999
"22" "S.2" 16 4.40646317986907e-05 7.47316036435027e-06 5.89638515037029
"23" "S.3" 2204 0.00606990303026965 0.00439905386859136 1.37982011850501
