"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 3 0.00201072386058981 0.000104666111545522 19.2108394101877
"2" "C.2" 154 0.103217158176944 0.165498725438893 0.623673432548908
"3" "C.3" 506 0.339142091152815 0.380756850700532 0.890705158761681
"4" "C.ar" 168 0.112600536193029 0.0743278017851601 1.51491815294759
"5" "C.cat" 15 0.0100536193029491 0.00553432531408102 1.81659348382893
"6" "empty" 64 0.0428954423592493 0.00656130920056568 6.53763464699257
"7" "N.1" 4 0.00268096514745308 1.15760719369347e-05 231.595411816609
"8" "N.3" 22 0.014745308310992 0.00483433929328688 3.05011862354547
"9" "N.am" 171 0.114611260053619 0.127025618956657 0.902268857219474
"10" "N.ar" 14 0.00938337801608579 0.00661730557024254 1.41800585094363
"11" "N.pl3" 26 0.017426273458445 0.0142790952008201 1.22040459940656
"12" "O.2" 82 0.0549597855227882 0.0986510338478901 0.557113122681822
"13" "O.3" 47 0.0315013404825737 0.018371330830027 1.71470106188967
"14" "O.3.wat" 144 0.096514745308311 0.0646490543186556 1.49290266231257
"15" "O.co2" 44 0.0294906166219839 0.0196238701868922 1.50279309540491
"16" "Ru.oh" 6 0.00402144772117962 0.00801242110425511 0.501901693489871
"17" "S.3" 22 0.014745308310992 0.00439905386859136 3.35192719877141
