"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 2 5.45583501554913e-06 5.86130224654923e-07 9.30823012712096
"2" "As" 5 1.36395875388728e-05 1.80025711858298e-06 7.57646638254031
"3" "Au" 18 4.91025151399422e-05 6.00783480271296e-06 8.1730801116184
"4" "Ba" 3 8.1837525233237e-06 2.03052256398313e-06 4.03036768390804
"5" "Br" 28 7.63816902176878e-05 3.43095513646221e-05 2.22625150081233
"6" "C.1" 31 8.45654427410115e-05 4.72253495293395e-05 1.79067902268196
"7" "C.2" 2842 0.00775274155709531 0.0194162335548082 0.399291733652196
"8" "C.3" 62529 0.170573953843636 0.119064379580948 1.43261951596252
"9" "C.ar" 19055 0.0519804681106443 0.0372843715869689 1.3941623768392
"10" "C.cat" 566 0.0015440013094004 0.000725147754009686 2.12922304573501
"11" "Ca" 67 0.000182770473020896 0.000349417346783571 0.523072121929035
"12" "Cd" 177 0.000482841398876098 4.92349388710135e-05 9.80688531250244
"13" "Cl" 251 0.000684707294451416 0.000200393737165056 3.41680984714333
"14" "Co.oh" 127 0.00034644552348737 2.28800119838511e-05 15.1418418719314
"15" "Cs" 5 1.36395875388728e-05 1.71652422934656e-06 7.94605010851789
"16" "Cu" 326 0.000889301107534508 3.7889132379479e-05 23.4711393923646
"17" "Du" 69 0.000188226308036445 8.88615287021482e-05 2.11819795118936
"18" "elt_symbol" 5 1.36395875388728e-05 5.52218404514174e-05 0.246996250530124
"19" "F" 27 7.36537727099132e-05 2.77155863372542e-05 2.65748564052245
"20" "Fe" 1225 0.00334169894702384 0.000189340995785849 17.6491041105721
"21" "H" 858 0.00234055322167058 0.00553145746262467 0.423134994255201
"22" "Hg" 39 0.000106388782803208 1.95306964143944e-05 5.44726007439233
"23" "I" 28 7.63816902176878e-05 5.24377218843065e-05 1.4566172494337
"24" "K" 8 2.18233400621965e-05 2.70038567787447e-05 0.808156414137633
"25" "Mg" 258 0.000703802717005838 0.000288815668198713 2.43685781105754
"26" "Mn" 373 0.00101751323039991 8.75427356966746e-05 11.6230458450085
"27" "Mo" 5 1.36395875388728e-05 4.66810857493028e-06 2.92186595918595
"28" "N.1" 11 3.00070925855202e-05 1.52603190633371e-05 1.96634765374023
"29" "N.2" 117 0.000319166348409624 0.000339913663855237 0.938962984864154
"30" "N.3" 3066 0.00836379507883682 0.00801983146495253 1.04288913244467
"31" "N.4" 172 0.000469201811337225 0.000391346591068707 1.19894186392657
"32" "N.am" 21252 0.0579737028752251 0.171324085342738 0.338386180549263
"33" "N.ar" 7462 0.0203557204430138 0.00723699175025895 2.81273229892592
"34" "N.pl3" 8606 0.0234764580719079 0.0184749712136793 1.27071689586858
"35" "Na" 53 0.000144579627912052 0.000128676517534065 1.12358984127603
"36" "Ni" 410 0.00111844617818757 5.13910607688513e-05 21.7634382605598
"37" "O.2" 80022 0.218293414807136 0.33895655506482 0.644015911612599
"38" "O.3" 28584 0.0779747940422282 0.0419203057992101 1.86007216683275
"39" "O.3.wat" 85521 0.233294233182389 0.177346866466179 1.31546859457412
"40" "O.co2" 36673 0.100040918762617 0.0454365428833596 2.20177223912991
"41" "Os" 4 1.09116700310983e-05 6.07063446964028e-07 17.9745133489232
"42" "P.3" 24 6.54700201865896e-05 4.16361791728086e-05 1.5724310320325
"43" "Pb" 2 5.45583501554913e-06 1.38159267240089e-06 3.94894611453616
"44" "Pt" 19 5.18304326477167e-05 7.09636236278639e-06 7.30380299060229
"45" "Re" 2 5.45583501554913e-06 1.67465778472835e-07 32.5788054449234
"46" "Ru.oh" 3 8.1837525233237e-06 0.00115823519036275 0.00706570875364321
"47" "S.2" 21 5.72862676632659e-05 8.89661948136937e-06 6.43910507617308
"48" "S.3" 2860 0.00780184407223526 0.00459452829851378 1.69807291746554
"49" "S.O" 4 1.09116700310983e-05 3.3493155694567e-06 3.25788054449234
"50" "Sb" 2 5.45583501554913e-06 2.93065112327462e-07 18.6164602542419
"51" "Se" 129 0.000351901358502919 0.000334743157944888 1.05125780811584
"52" "Sm" 2 5.45583501554913e-06 1.94678967474671e-06 2.80247788773534
"53" "Ta" 1 2.72791750777456e-06 4.39597668491192e-07 6.20548675141398
"54" "V" 2 5.45583501554913e-06 4.39597668491192e-07 12.410973502828
"55" "W" 3 8.1837525233237e-06 2.07238900860134e-06 3.94894611453616
"56" "Zn" 2626 0.00716351137541601 0.000562391950556399 12.7375780686918
