"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 314 0.042628292153136 0.0521001527413499 0.818198986186533
"2" "C.3" 2016 0.273689926690198 0.213055971207944 1.28459167390843
"3" "C.ar" 559 0.0758892207439587 0.0425055358953058 1.78539616418152
"4" "Cd" 2 0.000271517784414879 3.27814261360575e-05 8.28267151306839
"5" "Cl" 2 0.000271517784414879 0.000245086166794994 1.10784622390375
"6" "Du" 1 0.00013575889220744 0.000105273174992486 1.28958675576309
"7" "empty" 232 0.031496062992126 0.0127531051609311 2.46967797996472
"8" "F" 3 0.000407276676622319 1.36693941678452e-05 29.7947861932582
"9" "I" 3 0.000407276676622319 8.99919227068398e-05 4.52570257832
"10" "K" 1 0.00013575889220744 3.53352792577682e-05 3.84202120541028
"11" "Mg" 33 0.00448004344284551 0.000182809830425409 24.506578406753
"12" "N.2" 1 0.00013575889220744 0.000299700943799448 0.452981196810264
"13" "N.3" 55 0.00746673907140918 0.00660700642486646 1.13012438482078
"14" "N.4" 3 0.000407276676622319 0.00032513480890501 1.25263941438306
"15" "N.am" 929 0.126120010860711 0.191235703603491 0.659500336413169
"16" "N.ar" 80 0.0108607113765952 0.00521896631999436 2.08100813660873
"17" "N.pl3" 80 0.0108607113765952 0.0138127239409956 0.786283098322194
"18" "O.2" 1015 0.137795275590551 0.20613532231322 0.66846998391267
"19" "O.3" 312 0.0423567743687212 0.0262568547406443 1.61317015259847
"20" "O.3.wat" 1392 0.188976377952756 0.191853087129053 0.985005666474566
"21" "O.co2" 220 0.0298669562856367 0.0234805023990101 1.27198966095784
"22" "P.3" 2 0.000271517784414879 4.58437568569386e-06 59.2267743811193
"23" "S.3" 95 0.0128970947597068 0.00643510280326409 2.00417851182812
"24" "S.O" 2 0.000271517784414879 3.13998334636566e-06 86.4710905964341
"25" "Zn" 14 0.00190062449090415 0.000386259818047594 4.92058558022197
