"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 3 0.000148279952550415 4.19711107297543e-05 3.53290513337061
"2" "C.2" 862 0.0426057730328193 0.0558941318190966 0.762258427605861
"3" "C.3" 2568 0.126927639383155 0.205618376388297 0.617297158029595
"4" "C.ar" 534 0.0263938315539739 0.0420803612169855 0.627224453180791
"5" "Ca" 4 0.000197706603400554 0.000241380986446283 0.819064526627706
"6" "Cd" 1 4.94266508501384e-05 3.43095513646221e-05 1.44060906902747
"7" "Cl" 7 0.000345986555950969 0.000236880343649825 1.46059631044116
"8" "empty" 2965 0.14655001977066 0.0276719824351844 5.29597111858256
"9" "Fe" 3 0.000148279952550415 6.43905918228051e-05 2.3028201535787
"10" "H" 513 0.025355871886121 0.00422373813175261 6.00318274835845
"11" "Hg" 1 4.94266508501384e-05 2.26706797607601e-05 2.18020153659835
"12" "I" 1 4.94266508501384e-05 9.07664519322767e-05 0.544547570142071
"13" "Mg" 5 0.000247133254250692 0.000184986885545556 1.33595013247483
"14" "N.2" 7 0.000345986555950969 0.000313286605078056 1.10437711138261
"15" "N.3" 71 0.00350929221035983 0.00649922126319688 0.539955799048093
"16" "N.4" 171 0.00845195729537367 0.000317222050872168 26.6436626083714
"17" "N.am" 2620 0.129497825227363 0.194863682228326 0.664555979577699
"18" "N.ar" 87 0.00430011862396204 0.00506803778714572 0.84847801152324
"19" "N.pl3" 258 0.0127520759193357 0.0133694838918226 0.953819610578646
"20" "Na" 2 9.88533017002768e-05 0.00010937608656507 0.903792636989869
"21" "O.2" 3630 0.179418742586002 0.19162514527133 0.936300621361335
"22" "O.3" 578 0.02856860419138 0.0256585832470501 1.11341315755087
"23" "O.3.wat" 4555 0.22513839462238 0.19374666455269 1.16202462190596
"24" "O.co2" 686 0.0339066824831949 0.0230035807951418 1.47397410799434
"25" "S.3" 85 0.00420126532226176 0.00650522909799959 0.645828956823932
"26" "Se" 2 9.88533017002768e-05 0.000646857502573635 0.15282083195599
"27" "Zn" 13 0.000642546461051799 0.000384375828039775 1.67166198855072
