"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 318 0.0268331786347144 0.140980605076466 0.190332412179395
"2" "C.3" 3061 0.258290439625348 0.311929671741536 0.828040622693204
"3" "C.ar" 385 0.03248670998228 0.0728749314907967 0.445787176985308
"4" "C.cat" 176 0.0148510674204708 0.00644806046787343 2.30318364637928
"5" "Co.oh" 2 0.000168762129778078 3.66331390409327e-06 46.0681596489748
"6" "Du" 1 8.43810648890389e-05 4.51529605207382e-05 1.86878255414246
"7" "empty" 78 0.00658172306134503 0.000558184372872269 11.7913065668199
"8" "N.2" 23 0.00194076449244789 0.000265496058546371 7.30995594840036
"9" "N.3" 450 0.0379714792000675 0.00539348659438537 7.04024725668103
"10" "N.4" 34 0.00286895620622732 0.000280756377609708 10.218667980592
"11" "N.am" 1808 0.152560965319382 0.118146646181694 1.29128477404905
"12" "N.ar" 244 0.0205889798329255 0.00710218179858832 2.89896547523156
"13" "N.pl3" 1018 0.0858999240570416 0.0162583732365906 5.28342674922223
"14" "O.2" 299 0.0252299384018226 0.172372002451532 0.146369120524181
"15" "O.3" 1011 0.0853092566028183 0.022075192385733 3.86448530604666
"16" "O.3.wat" 2509 0.211712091806599 0.0892943649398335 2.3709457136433
"17" "O.co2" 201 0.0169605940426968 0.0219886963111518 0.771332406555411
"18" "P.3" 23 0.00194076449244789 0.000148667744839259 13.0543750061338
"19" "Ru.oh" 193 0.0162855455235845 0.00857167307146514 1.8999261156843
"20" "S.2" 1 8.43810648890389e-05 8.1011570336234e-06 10.4159275692126
"21" "S.3" 16 0.00135009703822462 0.00509196446024503 0.265142667189719
