"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 73 0.0294711344368187 0.0567351449585872 0.519451117263041
"2" "C.3" 523 0.21114251110214 0.197216157751424 1.07061466722351
"3" "C.ar" 99 0.0399677028663706 0.0403850632750604 0.989665475924919
"4" "Ca" 1 0.00040371417036738 0.000230621310179403 1.75055015537517
"5" "empty" 216 0.0872022607993541 0.0509188910064471 1.71257187805431
"6" "K" 1 0.00040371417036738 3.03531723482014e-05 13.3005593529436
"7" "Mg" 2 0.00080742834073476 0.000176613596621914 4.57172242782227
"8" "N.2" 1 0.00040371417036738 0.000300035875356393 1.34555299391393
"9" "N.3" 23 0.00928542591844974 0.0060913792929486 1.52435523579997
"10" "N.4" 1 0.00040371417036738 0.000300663872025666 1.34274253719754
"11" "N.am" 433 0.174808235769076 0.191841406391005 0.911212230235567
"12" "N.ar" 54 0.0218005651998385 0.0048651948629705 4.48092333685643
"13" "N.pl3" 24 0.00968914008881712 0.0128770717034456 0.75243349667957
"14" "O.2" 242 0.0976988292289059 0.189583381566966 0.515334352733845
"15" "O.3" 107 0.0431974162293097 0.0247199166254875 1.74747418786886
"16" "O.3.wat" 558 0.225272507064998 0.187894698523291 1.19892955381641
"17" "O.co2" 77 0.0310859911182883 0.0224591076828819 1.38411514639033
"18" "S.3" 17 0.00686314089624546 0.00633242534783794 1.08380920725559
"19" "Zn" 25 0.0100928542591845 0.000362689009727543 27.8278469666516
