"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 8 0.0249221183800623 0.0456837851720525 0.545535320381216
"2" "C.3" 33 0.102803738317757 0.228162745085643 0.450571973435754
"3" "C.ar" 12 0.0373831775700935 0.0439795068777567 0.850013568228537
"4" "Cl" 1 0.00311526479750779 0.000241485652557828 12.9004136043311
"5" "Du" 1 0.00311526479750779 9.89094754105183e-05 31.4961209184262
"6" "empty" 2 0.00623052959501558 0.0050723500309414 1.22833194811266
"7" "N.2" 3 0.00934579439252336 0.000278725855045725 33.5304178759813
"8" "N.3" 5 0.0155763239875389 0.00666773370278517 2.3360746967193
"9" "N.am" 20 0.0623052959501558 0.189540070730009 0.328718332277647
"10" "N.ar" 30 0.0934579439252336 0.00534416792262512 17.4878381963952
"11" "N.pl3" 8 0.0249221183800623 0.0143886178199414 1.73207174531541
"12" "Ni" 4 0.0124610591900312 1.86305678551029e-05 668.850208267703
"13" "O.2" 27 0.0841121495327103 0.21602453239682 0.389363877331316
"14" "O.3" 25 0.0778816199376947 0.0266702858812491 2.92016442135142
"15" "O.3.wat" 118 0.367601246105919 0.179663608978795 2.04605288848064
"16" "O.co2" 20 0.0623052959501558 0.0237318475992755 2.62538749625452
"17" "S.3" 3 0.00934579439252336 0.00630473069472299 1.48234632771004
"18" "Zn" 1 0.00311526479750779 0.000350631473677499 8.88472664713813
