"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 1 0.000331455087835598 1.46532556163731e-06 226.198939343719
"2" "C.2" 19 0.00629764666887637 0.0467907758342025 0.134591627443651
"3" "C.3" 133 0.0440835266821346 0.229753021051244 0.191873545254938
"4" "C.ar" 24 0.00795492210805436 0.0483857827080447 0.164406188405665
"5" "Cl" 34 0.0112694729864103 0.000244583769459576 46.0761276650163
"6" "Du" 2 0.000662910175671197 9.23364436054595e-05 7.17929075223774
"7" "H" 4 0.00132582035134239 0.00464305150782628 0.285549352426438
"8" "N.1" 1 0.000331455087835598 1.45276562825185e-05 22.8154549770321
"9" "N.2" 2 0.000662910175671197 0.000283498629732201 2.33831879997937
"10" "N.3" 27 0.00894928737156115 0.00691286173602478 1.29458503775998
"11" "N.4" 24 0.00795492210805436 0.000341462722306111 23.2966048367734
"12" "N.am" 46 0.0152469340404375 0.175875805201629 0.0866914810877938
"13" "N.ar" 490 0.162412993039443 0.00592851882338377 27.3952057635104
"14" "N.pl3" 53 0.0175671196552867 0.0161965155646672 1.08462339230603
"15" "O.2" 90 0.0298309579052038 0.236268444628508 0.126258747553479
"16" "O.3" 294 0.0974477958236659 0.0277995913583807 3.50536792312555
"17" "O.3.wat" 467 0.154789526019224 0.165138653081954 0.93733068019155
"18" "O.co2" 39 0.0129267484255883 0.0246151667810528 0.525153802148459
"19" "S.3" 1246 0.412993039443155 0.00610119697421157 67.6904943716433
"20" "Zn" 21 0.00696055684454756 0.000247681886361323 28.1028094012227
