"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 1 0.0454545454545455 0.0521001527413499 0.872445531593805
"2" "C.3" 2 0.0909090909090909 0.213055971207944 0.426691119679359
"3" "empty" 1 0.0454545454545455 0.0127531051609311 3.56419435744909
"4" "N.2" 1 0.0454545454545455 0.000299700943799448 151.666340713837
"5" "N.3" 1 0.0454545454545455 0.00660700642486646 6.87974894098339
"6" "N.am" 3 0.136363636363636 0.191235703603491 0.713065781096888
"7" "O.2" 6 0.272727272727273 0.20613532231322 1.32304968244534
"8" "O.3.wat" 6 0.272727272727273 0.191853087129053 1.42154226866216
"9" "O.co2" 1 0.0454545454545455 0.0234805023990101 1.93584211624287
