"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 3 7.98695676713548e-07 1.46532556163731e-07 5.45063634746882
"2" "As" 16 4.25971027580559e-06 1.46532556163731e-06 2.90700605198337
"3" "Au" 18 4.79217406028129e-06 5.54730391191267e-06 0.863874439976191
"4" "B" 1 2.66231892237849e-07 2.09332223091044e-07 1.27181514774273
"5" "Ba" 7 1.86362324566495e-06 1.8839900078194e-06 0.989189559355452
"6" "Br" 153 4.0733479512391e-05 4.42318987391376e-05 0.920907324205571
"7" "C.1" 307 8.17331909170198e-05 5.08677302111237e-05 1.60677880805357
"8" "C.2" 117178 0.0311965206686467 0.0467907758342025 0.666723731600174
"9" "C.3" 1505694 0.400863762751176 0.229753021051244 1.74475948528123
"10" "C.ar" 331963 0.0883791376429532 0.0483857827080447 1.8265517822916
"11" "C.cat" 2032 0.00054098320502731 0.000348998682337389 1.55010099580927
"12" "Ca" 157 4.17984070813424e-05 0.000202298660395185 0.20661732015274
"13" "Cd" 127 3.38114503142069e-05 2.1247220643741e-05 1.5913352094909
"14" "Cl" 1100 0.000292855081461634 0.000244583769459576 1.19736106001112
"15" "Co.oh" 43 1.14479713662275e-05 7.41036069742296e-06 1.54486020771009
"16" "Cs" 8 2.1298551379028e-06 2.13518867552865e-06 0.997502076660961
"17" "Cu" 132 3.51426097753961e-05 1.2036602827735e-05 2.91964520873114
"18" "Du" 465 0.0001237978298906 9.23364436054595e-05 1.34072555815091
"19" "elt_symbol" 19 5.05840595251914e-06 4.55925581892294e-05 0.110948061556987
"20" "empty" 8166 0.00217404963201428 0.00138778890620439 1.56655642821091
"21" "Er" 1 2.66231892237849e-07 8.37328892364176e-08 3.17953786935682
"22" "Eu" 3 7.98695676713548e-07 3.55864779254775e-07 2.24437967248716
"23" "F" 88 2.34284065169308e-05 1.42136579478819e-05 1.64830240060913
"24" "Fe" 513 0.000136576960718017 4.69950840839394e-05 2.90619675185754
"25" "Ga" 3 7.98695676713548e-07 2.72131890018357e-07 2.93495803325245
"26" "Gd" 5 1.33115946118925e-06 1.25599333854626e-06 1.05984595645228
"27" "H" 10906 0.00290352501674599 0.00464305150782628 0.62534843988955
"28" "Hg" 68 1.81037686721738e-05 1.46113891717549e-05 1.23901762244277
"29" "I" 297 7.90708719946413e-05 8.66007406927649e-05 0.913050758713052
"30" "K" 75 1.99673919178387e-05 2.9076245787346e-05 0.686725241761731
"31" "Mg" 318 8.46617417316361e-05 0.000121936019950533 0.694312818853541
"32" "Mn" 190 5.05840595251914e-05 2.72550554464539e-05 1.85595144447863
"33" "Mo" 2 5.32463784475699e-07 5.86130224654923e-07 0.908439391244805
"34" "N.1" 45 1.19804351507032e-05 1.45276562825185e-05 0.82466400069773
"35" "N.2" 726 0.000193284353764679 0.000283498629732201 0.681782320948991
"36" "N.3" 16663 0.00443622202035929 0.00691286173602478 0.641734521788703
"37" "N.4" 812 0.000216180296497134 0.000341462722306111 0.633100723373647
"38" "N.am" 259237 0.0690171570480634 0.175875805201629 0.392419849728279
"39" "N.ar" 27454 0.00730913036949792 0.00592851882338377 1.23287630304362
"40" "N.pl3" 54970 0.0146347671163146 0.0161965155646672 0.90357503488222
"41" "Na" 188 5.00515957407157e-05 8.71031380281834e-05 0.574624483959703
"42" "Ni" 150 3.99347838356774e-05 1.57208499541374e-05 2.5402433044129
"43" "O.2" 665753 0.177244680953025 0.236268444628508 0.75018346708005
"44" "O.3" 112981 0.0300791454169245 0.0277995913583807 1.08199955276884
"45" "O.3.wat" 493215 0.131309562730091 0.165138653081954 0.795147352115833
"46" "O.co2" 99123 0.0263897038542923 0.0246151667810528 1.07209120657291
"47" "Os" 1 2.66231892237849e-07 5.65197002345819e-07 0.471042647312121
"48" "P.3" 45 1.19804351507032e-05 8.12209025593251e-06 1.47504334145419
"49" "Pb" 5 1.33115946118925e-06 1.08852756007343e-06 1.22289918052185
"50" "Pt" 30 7.98695676713548e-06 4.7727746864758e-06 1.67344098387201
"51" "Re" 1 2.66231892237849e-07 4.18664446182088e-08 6.35907573871363
"52" "Ru.oh" 14 3.72724649132989e-06 0.0011176666055277 0.00333484643174974
"53" "S.2" 76 2.02336238100766e-05 8.41515536825997e-06 2.40442664747381
"54" "S.3" 39137 0.0104195175665127 0.00610119697421157 1.70778252374964
"55" "S.O" 53 1.4110290288606e-05 3.68424712640237e-06 3.8298978880889
"56" "Se" 4112 0.00109474554088204 0.00063155531706568 1.73341196139148
"57" "Sm" 1 2.66231892237849e-07 1.23506011623716e-06 0.21556188944792
"58" "Sr" 1 2.66231892237849e-07 1.75839067396477e-06 0.151406565207467
"59" "Ta" 1 2.66231892237849e-07 2.51198667709253e-07 1.05984595645227
"60" "Tb" 9 2.39608703014065e-06 1.80025711858298e-06 1.33096934066099
"61" "U" 4 1.0649275689514e-06 2.72131890018357e-07 3.91327737766993
"62" "V" 1 2.66231892237849e-07 6.27996669273132e-08 4.23938382580909
"63" "W" 1 2.66231892237849e-07 1.4234591170191e-06 0.18703163937393
"64" "Xe" 11 2.92855081461634e-06 1.86305678551029e-06 1.57190636237865
"65" "Y" 3 7.98695676713548e-07 8.16395670055072e-07 0.978319344417481
"66" "Zn" 1243 0.000330926242051647 0.000247681886361323 1.33609383759653
