"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 390 5.73488171218276e-05 5.60382361214725e-05 1.02338726360898
"2" "C.2" 1639102 0.241027079082107 0.161157112332318 1.49560311421497
"3" "C.3" 2753845 0.404948085350921 0.38613503510941 1.04872142781911
"4" "C.ar" 371471 0.0546241601155446 0.0735371539785452 0.742810364016555
"5" "C.cat" 37548 0.00552136765459072 0.00499246885460985 1.10593932889386
"6" "Co.oh" 28 4.11735097284916e-06 3.41211523638402e-06 1.20668579095603
"7" "Du" 159 2.3380671595822e-05 2.90343793427278e-05 0.805275405402393
"8" "empty" 204268 0.0300372517329269 0.0292747764677256 1.02604546839296
"9" "N.1" 32 4.70554396897047e-06 7.09636236278639e-06 0.663092402615533
"10" "N.2" 1003 0.000147489393777418 0.000209395022757971 0.704359596683888
"11" "N.3" 23806 0.00350063061641597 0.00433669379933254 0.807211848102983
"12" "N.4" 1283 0.00018866290350591 0.000236147680869007 0.798919145899055
"13" "N.am" 477179 0.0701683364240425 0.120367012138799 0.582953212655384
"14" "N.ar" 35225 0.00517977457209327 0.00651875195961127 0.794596052156302
"15" "N.pl3" 78171 0.0114949086749497 0.0138948659053365 0.827277409747073
"16" "O.2" 595226 0.0875269410773255 0.0908521316111878 0.963399972296821
"17" "O.3" 109081 0.0160401700524771 0.0179880435295473 0.891712877285926
"18" "O.3.wat" 328259 0.0482699111784461 0.0590597374295686 0.817306565848014
"19" "O.co2" 99976 0.014701295745056 0.019229509211811 0.764517470681273
"20" "P.3" 924 0.000135872582104022 0.000159887951996939 0.849798752232585
"21" "Ru.oh" 18830 0.00276891852924106 0.00768806082457554 0.360158249579657
"22" "S.2" 38 5.58783346315243e-06 5.00304013187595e-06 1.11688759551429
"23" "S.3" 24645 0.00362400409735241 0.00422729677954516 0.857286414071533
