"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 231 0.0313603040999185 0.0456837851720525 0.686464660969107
"2" "C.3" 2370 0.321748574531632 0.228162745085643 1.4101713862658
"3" "C.ar" 755 0.102497963616617 0.0439795068777567 2.33058464938034
"4" "Ca" 2 0.000271517784414879 0.000245693230241958 1.10510893665035
"5" "Cd" 1 0.00013575889220744 2.74853208918541e-05 4.93932352988008
"6" "Cl" 4 0.000543035568829758 0.000241485652557828 2.24872808416524
"7" "empty" 157 0.021314146076568 0.0050723500309414 4.20202587490048
"8" "F" 4 0.000543035568829758 1.29785978316447e-05 41.8408502885972
"9" "Fe" 1 0.00013575889220744 5.50753078952537e-05 2.46496837504088
"10" "I" 2 0.000271517784414879 9.04105871530219e-05 3.00316360024661
"11" "K" 5 0.000678794461037198 3.68006048194055e-05 18.4451985060653
"12" "Mg" 17 0.00230790116752647 0.00015591063975821 14.8027175765915
"13" "Mn" 4 0.000543035568829758 3.96684562757528e-05 13.6893547118365
"14" "N.2" 5 0.000678794461037198 0.000278725855045725 2.43534802656123
"15" "N.3" 47 0.00638066793374966 0.00666773370278517 0.956947025506493
"16" "N.4" 2 0.000271517784414879 0.000326307069354319 0.832092865631583
"17" "N.am" 655 0.0889220743958729 0.189540070730009 0.469146571769187
"18" "N.ar" 81 0.0109964702688026 0.00534416792262512 2.05765807287751
"19" "N.pl3" 90 0.0122183002986696 0.0143886178199414 0.849164280514563
"20" "O.2" 1048 0.142275319033397 0.21602453239682 0.658607230645676
"21" "O.3" 290 0.0393700787401575 0.0266702858812491 1.4761776051241
"22" "O.3.wat" 1270 0.172413793103448 0.179663608978795 0.95964783343408
"23" "O.co2" 164 0.0222644583220201 0.0237318475992755 0.938167929356659
"24" "S.3" 148 0.0200923160467011 0.00630473069472299 3.18686348705079
"25" "S.O" 2 0.000271517784414879 3.39118201407491e-06 80.0658246263279
"26" "Zn" 11 0.00149334781428184 0.000350631473677499 4.25902386519749
