"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Au" 7 0.0864197530864197 5.54730391191267e-06 15578.6945259725
"2" "C.2" 3 0.037037037037037 0.0467907758342025 0.791545692002914
"3" "C.3" 27 0.333333333333333 0.229753021051244 1.4508332983312
"4" "C.ar" 6 0.0740740740740741 0.0483857827080447 1.5309057729009
"5" "empty" 1 0.0123456790123457 0.00138778890620439 8.89593435799338
"6" "N.3" 1 0.0123456790123457 0.00691286173602478 1.78589988976765
"7" "N.am" 10 0.123456790123457 0.175875805201629 0.701954370482753
"8" "N.pl3" 3 0.037037037037037 0.0161965155646672 2.28672870341529
"9" "O.2" 12 0.148148148148148 0.236268444628508 0.627033154516618
"10" "O.3" 4 0.0493827160493827 0.0277995913583807 1.77638280407656
"11" "O.3.wat" 5 0.0617283950617284 0.165138653081954 0.373797375173541
"12" "O.co2" 1 0.0123456790123457 0.0246151667810528 0.501547648332353
"13" "S.3" 1 0.0123456790123457 0.00610119697421157 2.02348474644044
