"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 18 4.2144400765155e-05 7.93159793291966e-05 0.531348173742355
"2" "C.2" 17590 0.0411844449699487 0.101209345745953 0.406923339602712
"3" "C.3" 30458 0.0713130088058384 0.213198379919312 0.334491326026154
"4" "C.ar" 13842 0.0324090441884042 0.0602653445020169 0.5377724869277
"5" "C.cat" 510 0.00119409135501273 0.00372720209858066 0.320372044077632
"6" "Co.oh" 1 2.34135559806417e-06 6.21716702580401e-06 0.376595254453757
"7" "Du" 3 7.0240667941925e-06 6.70909775006796e-05 0.104694655762339
"8" "empty" 1169 0.00273704469413701 0.000186138212772556 14.7043675415613
"9" "N.1" 6 1.4048133588385e-05 1.69977765149928e-05 0.826468895857874
"10" "N.2" 95 0.000222428781816096 0.00027719772981716 0.802419204380967
"11" "N.3" 776 0.00181689194409779 0.00675757909293585 0.268867285030687
"12" "N.4" 307 0.000718796168605699 0.000337422610400454 2.13025489830877
"13" "N.am" 7915 0.0185318295586779 0.127957168282635 0.144828381304471
"14" "N.ar" 3065 0.00717625490806667 0.00762343996730733 0.941340777764581
"15" "N.pl3" 3230 0.00756257858174726 0.0178775579821998 0.423020783335012
"16" "O.2" 36794 0.086147837875173 0.245797456755835 0.350483031892184
"17" "O.3" 9696 0.0227017838788302 0.0307454190678294 0.738379393325111
"18" "O.3.wat" 53927 0.126262283336806 0.140746236719493 0.89709171825636
"19" "O.co2" 5487 0.0128470181665781 0.0285482889874881 0.450010092451025
"20" "P.3" 46 0.000107702357510952 4.44830974068468e-05 2.42119734886929
"21" "Ru.oh" 239587 0.5609583636734 0.00944406511119707 59.3979771495133
"22" "S.3" 2581 0.00604303879860362 0.0050433993844879 1.19820746641448
