"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 19 0.132867132867133 0.161157112332318 0.824457145851254
"2" "C.3" 39 0.272727272727273 0.38613503510941 0.706300252319752
"3" "C.ar" 29 0.202797202797203 0.0735371539785452 2.75775158304834
"4" "C.cat" 1 0.00699300699300699 0.00499246885460985 1.40071119052649
"5" "empty" 1 0.00699300699300699 0.0292747764677256 0.238874821152487
"6" "N.3" 1 0.00699300699300699 0.00433669379933254 1.61252034766284
"7" "N.am" 8 0.0559440559440559 0.120367012138799 0.464778970167882
"8" "N.ar" 9 0.0629370629370629 0.00651875195961127 9.65477185311037
"9" "N.pl3" 2 0.013986013986014 0.0138948659053365 1.00655983881374
"10" "O.2" 9 0.0629370629370629 0.0908521316111878 0.692741731216714
"11" "O.3" 12 0.0839160839160839 0.0179880435295473 4.66510344931302
"12" "O.3.wat" 5 0.034965034965035 0.0590597374295686 0.592028283341631
"13" "O.co2" 4 0.027972027972028 0.019229509211811 1.45464076404234
"14" "P.3" 1 0.00699300699300699 0.000159887951996939 43.7369226740791
"15" "Ru.oh" 2 0.013986013986014 0.00768806082457554 1.81918617778185
"16" "S.3" 1 0.00699300699300699 0.00422729677954516 1.65425030644747
