"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 84 0.039289055191768 0.0558941318190966 0.702919142190605
"2" "C.3" 465 0.217492984097287 0.205618376388297 1.05775071235153
"3" "C.ar" 123 0.0575304022450889 0.0420803612169855 1.36715561799567
"4" "C.cat" 1 0.000467726847521048 8.31258257894536e-05 5.62673324540241
"5" "Du" 2 0.000935453695042095 9.9056007966682e-05 9.44368458051268
"6" "empty" 125 0.058465855940131 0.0276719824351844 2.11281775987949
"7" "Fe" 1 0.000467726847521048 6.43905918228051e-05 7.26390042831372
"8" "Mg" 2 0.000935453695042095 0.000184986885545556 5.05686493549687
"9" "Mn" 1 0.000467726847521048 4.64298870815936e-05 10.0738312522511
"10" "N.3" 6 0.00280636108512629 0.00649922126319688 0.431799591286091
"11" "N.am" 295 0.137979420018709 0.194863682228326 0.708081764856704
"12" "N.ar" 27 0.0126286248830683 0.00506803778714572 2.4918174278611
"13" "N.pl3" 32 0.0149672591206735 0.0133694838918226 1.11950911806163
"14" "Na" 1 0.000467726847521048 0.00010937608656507 4.27631726650585
"15" "O.2" 310 0.144995322731525 0.19162514527133 0.756661254065691
"16" "O.3" 102 0.0477081384471469 0.0256585832470501 1.85934421974104
"17" "O.3.wat" 445 0.208138447146866 0.19374666455269 1.07428144699886
"18" "O.co2" 73 0.0341440598690365 0.0230035807951418 1.48429325734572
"19" "S.2" 1 0.000467726847521048 7.1382288074046e-06 65.5242161803313
"20" "S.3" 38 0.0177736202057998 0.00650522909799959 2.73220511346254
"21" "Zn" 4 0.00187090739008419 0.000384375828039775 4.86739085448055
