"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 20 2.93791020571247e-06 2.32358767631059e-06 1.26438534498397
"2" "Au" 65 9.54820816856554e-06 8.01742414438698e-06 1.19093214935501
"3" "B" 1 1.46895510285624e-07 8.37328892364176e-08 1.75433466616526
"4" "Ba" 16 2.35032816456998e-06 2.05145578629223e-06 1.14568794525078
"5" "Br" 339 4.97975779868264e-05 4.27665731775003e-05 1.16440421307885
"6" "C.1" 268 3.93679967565471e-05 3.89357934949342e-05 1.01110040974686
"7" "C.2" 293803 0.0431583416084471 0.0521001527413499 0.82837265032035
"8" "C.3" 1496037 0.219761118521174 0.213055971207944 1.03147129496167
"9" "C.ar" 302665 0.0444601296205983 0.0425055358953058 1.04598445082793
"10" "C.cat" 634 9.31317535210854e-05 0.000107261831111851 0.868265556868678
"11" "Ca" 1861 0.000273372544641546 0.000253857186942509 1.07687534055696
"12" "Cd" 208 3.05542661394097e-05 3.27814261360575e-05 0.932060307949871
"13" "Cl" 1678 0.000246490666259276 0.000245086166794994 1.00573063540325
"14" "Co.oh" 63 9.25441714799429e-06 1.01944792645338e-05 0.907787137317553
"15" "Cs" 23 3.37859673656934e-06 2.93065112327462e-06 1.1528484949086
"16" "Cu" 122 1.79212522548461e-05 1.75629735173386e-05 1.02039966279934
"17" "Du" 731 0.000107380618018791 0.000105273174992486 1.02001880371192
"18" "Dy" 4 5.87582041142495e-07 4.60530890800297e-07 1.2758797572111
"19" "elt_symbol" 4 5.87582041142495e-07 3.78472659348608e-05 0.0155250855412855
"20" "empty" 67566 0.00992514204795845 0.0127531051609311 0.778252976252712
"21" "F" 104 1.52771330697049e-05 1.36693941678452e-05 1.11761595884341
"22" "Fe" 481 7.0656740447385e-05 6.18995383680217e-05 1.14147443277036
"23" "Ga" 3 4.40686530856871e-07 3.55864779254775e-07 1.23835388199901
"24" "Gd" 12 1.76274612342748e-06 1.94678967474671e-06 0.905463053504652
"25" "H" 15202 0.00223310554736205 0.00432930437185743 0.51581163058858
"26" "Hg" 159 2.33563861354142e-05 2.06820236413951e-05 1.12930855028452
"27" "Ho" 1 1.46895510285624e-07 3.13998334636566e-07 0.46782257764407
"28" "I" 699 0.000102679961689651 8.99919227068398e-05 1.14099086452619
"29" "Ir" 1 1.46895510285624e-07 2.09332223091044e-07 0.701733866466105
"30" "K" 220 3.23170122628372e-05 3.53352792577682e-05 0.914582053451086
"31" "La" 4 5.87582041142495e-07 4.81464113109401e-07 1.22040672428888
"32" "Li" 1 1.46895510285624e-07 2.72131890018357e-07 0.539795281897004
"33" "Lu" 2 2.93791020571247e-07 2.30265445400148e-07 1.2758797572111
