"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 2 0.000995520159283225 3.89357934949342e-05 25.5682514705331
"2" "C.2" 61 0.0303633648581384 0.0521001527413499 0.582788403881974
"3" "C.3" 534 0.265803882528621 0.213055971207944 1.24757771876384
"4" "C.ar" 105 0.0522648083623693 0.0425055358953058 1.22960003353684
"5" "C.cat" 1 0.000497760079641613 0.000107261831111851 4.64060770249723
"6" "Ca" 1 0.000497760079641613 0.000253857186942509 1.96078781789361
"7" "Cl" 1 0.000497760079641613 0.000245086166794994 2.03095950355277
"8" "empty" 1 0.000497760079641613 0.0127531051609311 0.039030500678885
"9" "Fe" 55 0.0273768043802887 6.18995383680217e-05 442.278005653625
"10" "H" 8 0.0039820806371329 0.00432930437185743 0.919796876149053
"11" "Mg" 1 0.000497760079641613 0.000182809830425409 2.72282994018044
"12" "Mn" 5 0.00248880039820806 4.49436282976471e-05 55.3760453367393
"13" "N.2" 2 0.000995520159283225 0.000299700943799448 3.32171179263753
"14" "N.3" 7 0.00348432055749129 0.00660700642486646 0.527367514639841
"15" "N.4" 1 0.000497760079641613 0.00032513480890501 1.53093444936877
"16" "N.am" 230 0.114484818317571 0.191235703603491 0.598658180247263
"17" "N.ar" 28 0.0139372822299652 0.00521896631999436 2.67050626032402
"18" "N.pl3" 17 0.00846192135390742 0.0138127239409956 0.612617858002127
"19" "Ni" 2 0.000995520159283225 2.19798834245596e-05 45.292331176373
"20" "O.2" 151 0.0751617720258835 0.20613532231322 0.364623448239871
"21" "O.3" 68 0.0338476854156297 0.0262568547406443 1.28909900861946
"22" "O.3.wat" 136 0.0676953708312593 0.191853087129053 0.35285004710778
"23" "O.co2" 19 0.00945744151319064 0.0234805023990101 0.402778499049039
"24" "S.3" 571 0.284221005475361 0.00643510280326409 44.1672828181074
"25" "Zn" 2 0.000995520159283225 0.000386259818047594 2.57733295768435
