"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 2 5.45583501554913e-06 2.34452089861969e-06 2.32705753178024
"2" "Br" 16 4.3646680124393e-05 4.28712392890458e-05 1.01808767015385
"3" "C.1" 23 6.2742102678815e-05 3.85799287156794e-05 1.62628871455939
"4" "C.2" 20684 0.0564242457308091 0.0544419313878471 1.03641153596921
"5" "C.3" 70455 0.192195428010257 0.210372039042804 0.913597780792301
"6" "C.ar" 15951 0.0435130121665121 0.0426428997000981 1.02040462708993
"7" "C.cat" 29 7.91096077254624e-05 9.34040379432238e-05 0.846961324879227
"8" "Ca" 79 0.000215505483114191 0.000248268016585978 0.868035625682613
"9" "Cd" 16 4.3646680124393e-05 3.38071540292036e-05 1.29104863682668
"10" "Cl" 169 0.000461018058813901 0.000240480857886991 1.91706759059612
"11" "Co.oh" 11 3.00070925855202e-05 1.13667397138437e-05 2.63990320364019
"12" "Cu" 43 0.000117300452834306 2.07657565306316e-05 5.64874449246654
"13" "Du" 50 0.000136395875388728 0.000101170263419902 1.34818147920228
"14" "elt_symbol" 1 2.72791750777456e-06 3.64238068178417e-05 0.0748938056205133
"15" "empty" 11278 0.0307654536526815 0.0187032270697378 1.64492755918366
"16" "Eu" 3 8.1837525233237e-06 2.51198667709253e-07 32.5788054449233
"17" "F" 8 2.18233400621965e-05 1.32716629439722e-05 1.64435611078477
"18" "Fe" 72 0.000196410060559769 6.15855400333851e-05 3.18922364654586
"19" "H" 633 0.0017267717824213 0.00429606241483057 0.401942899260555
"20" "Hg" 11 3.00070925855202e-05 2.25660136492145e-05 1.32974716101728
"21" "I" 32 8.72933602487861e-05 9.13735153792407e-05 0.955346413963388
"22" "K" 21 5.72862676632659e-05 3.48538151446588e-05 1.64361540983397
"23" "Mg" 148 0.000403731791150636 0.000187519805444957 2.15300879921798
"24" "Mn" 89 0.000242784658191936 4.6115888746957e-05 5.26466397566623
"25" "Mo" 5 1.36395875388728e-05 2.23985478707417e-06 6.08949634484549
"26" "N.1" 7 1.9095422554422e-05 1.28739317200992e-05 1.48326268692334
"27" "N.2" 116 0.00031643843090185 0.00031133981540331 1.01637636834831
"28" "N.3" 2471 0.00674068416171095 0.00659327423103168 1.02235762164805
"29" "N.4" 119 0.000324622183425173 0.000317682581762968 1.02184445122453
"30" "N.am" 58874 0.16060341535272 0.193425988520137 0.830309394210488
"31" "N.ar" 3193 0.00871024060232419 0.00518294024440039 1.68055971930887
"32" "N.pl3" 5348 0.0145889028315784 0.013705273710883 1.06447365731877
"33" "Na" 61 0.000166402967974248 0.000109962216789725 1.51327403932254
"34" "Ni" 34 9.27491952643352e-05 2.29846780953966e-05 4.03526187660253
"35" "O.2" 74362 0.202853401713132 0.19635789563675 1.03307993322763
"36" "O.3" 12562 0.0342680997326641 0.0260776663576784 1.31407846325843
"37" "O.3.wat" 74742 0.203890010366087 0.194113058742767 1.05036730494405
"38" "O.co2" 11646 0.0317693272955426 0.0233336349112894 1.36152500098353
"39" "Os" 1 2.72791750777456e-06 9.41995003909698e-07 2.89589381732652
"40" "P.3" 9 2.45512575699711e-05 4.01917868334804e-06 6.10852602092313
"41" "Pr" 1 2.72791750777456e-06 7.95462447745967e-07 3.42934794157088
"42" "Pt" 1 2.72791750777456e-06 6.48929891582236e-06 0.420371683160301
"43" "Ru.oh" 4 1.09116700310983e-05 0.00102221111179819 0.0106745758338543
"44" "S.2" 4 1.09116700310983e-05 7.74529225436863e-06 1.40881320842912
"45" "S.3" 2706 0.00738174477603797 0.00655705975643693 1.12577055116685
"46" "S.O" 3 8.1837525233237e-06 2.70038567787447e-06 3.03058655301612
"47" "Se" 201 0.000548311419062688 0.000632141447290335 0.867387230204595
"48" "Sr" 4 1.09116700310983e-05 1.65372456241925e-06 6.59823907745282
"49" "Tb" 1 2.72791750777456e-06 8.16395670055072e-07 3.34141594306906
"50" "Te" 1 2.72791750777456e-06 1.46532556163731e-07 18.6164602542419
"51" "U" 1 2.72791750777456e-06 6.90796336200445e-07 3.94894611453616
"52" "W" 3 8.1837525233237e-06 2.11425545321954e-06 3.87074916177308
"53" "Xe" 3 8.1837525233237e-06 3.01438401251103e-06 2.71490045374362
"54" "Zn" 273 0.000744721479622456 0.000384103696149757 1.93885528071591
