"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 2 0.000168762129778078 5.60382361214725e-05 3.01155320828188
"2" "C.2" 1222 0.103113661294406 0.161157112332318 0.639833140480809
"3" "C.3" 4068 0.34326217196861 0.38613503510941 0.888969248468604
"4" "C.ar" 741 0.0625263690827778 0.0735371539785452 0.850269091200078
"5" "C.cat" 325 0.0274238460889376 0.00499246885460985 5.49304299887931
"6" "empty" 517 0.0436250105476331 0.0292747764677256 1.4901910727048
"7" "N.1" 1 8.43810648890389e-05 7.09636236278639e-06 11.890749171933
"8" "N.2" 14 0.00118133490844654 0.000209395022757971 5.64165705988145
"9" "N.3" 166 0.0140072567715805 0.00433669379933254 3.22993907795296
"10" "N.4" 11 0.000928191713779428 0.000236147680869007 3.93055612641948
"11" "N.am" 1202 0.101426039996625 0.120367012138799 0.842639841218848
"12" "N.ar" 243 0.0205045987680365 0.00651875195961127 3.14547921060325
"13" "N.pl3" 432 0.0364526200320648 0.0138948659053365 2.62345964908267
"14" "O.2" 660 0.0556915028267657 0.0908521316111878 0.612990601751689
"15" "O.3" 752 0.0634545607965573 0.0179880435295473 3.52759657782272
"16" "O.3.wat" 1166 0.0983883216606194 0.0590597374295686 1.66591193836498
"17" "O.co2" 179 0.015104210615138 0.019229509211811 0.78547041678322
"18" "P.3" 42 0.00354400472533963 0.000159887951996939 22.1655520699113
"19" "Ru.oh" 82 0.00691924732090119 0.00768806082457554 0.899999034708886
"20" "S.3" 26 0.00219390768711501 0.00422729677954516 0.518985962313029
