"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 766 0.000112638958757231 0.000114567525697728 0.983166548035735
"2" "C.2" 1087178 0.159867621284293 0.164137626391133 0.973985214720573
"3" "C.3" 2960027 0.435266787432492 0.373889100058584 1.16416014097306
"4" "C.ar" 388902 0.0571873581443923 0.0750031494032964 0.762466091082288
"5" "C.cat" 46790 0.006880387572129 0.00583450772199358 1.1792575997788
"6" "Co.oh" 12 1.76457898836392e-06 3.66331390409327e-06 0.481689266757141
"7" "Du" 209 3.07330840473384e-05 3.46444829215678e-05 0.887098939156214
"8" "empty" 10777 0.00158473897979984 0.00276609506270275 0.572915588176275
"9" "N.1" 88 1.29402459146688e-05 1.34181955001359e-05 0.964380487267288
"10" "N.2" 1510 0.000222042856035794 0.000247388821248996 0.897546036699486
"11" "N.3" 29425 0.00432689472771737 0.00497034243862913 0.870542579539203
"12" "N.4" 1454 0.000213808154090096 0.000253438522496327 0.843629263555205
"13" "N.am" 637409 0.0937298773661718 0.126124841467474 0.743151597065385
"14" "N.ar" 36924 0.0054296095471958 0.00666691730711511 0.814410813435645
"15" "N.pl3" 83227 0.012238384622047 0.0146491945712451 0.835430546200113
"16" "O.2" 834823 0.122759260400245 0.10518065014988 1.16712779608527
"17" "O.3" 122478 0.0180101754447364 0.0187702343143493 0.95950722527572
"18" "O.3.wat" 404084 0.0594198446611707 0.0683887535509548 0.868854037775354
"19" "O.co2" 104646 0.0153880110680276 0.0199778928425838 0.770251957465071
"20" "P.3" 732 0.000107639318290199 0.00017927211585517 0.600424208621261
"21" "Ru.oh" 20242 0.00297655065687188 0.00818131034184496 0.363823218103305
"22" "S.2" 46 6.76421945539505e-06 7.18009525202281e-06 0.942079348249509
"23" "S.3" 28740 0.0042261666771316 0.00457041322641369 0.924679338119233
