"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 96 0.0626223091976517 0.0558941318190966 1.12037359128023
"2" "C.3" 185 0.120678408349641 0.205618376388297 0.586904781904064
"3" "C.ar" 69 0.0450097847358121 0.0420803612169855 1.06961498034014
"4" "Du" 113 0.0737116764514025 9.9056007966682e-05 744.14140004709
"5" "empty" 64 0.0417482061317678 0.0276719824351844 1.50868143363251
"6" "Mg" 2 0.00130463144161774 0.000184986885545556 7.05256179523308
"7" "N.2" 2 0.00130463144161774 0.000313286605078056 4.16433840601864
"8" "N.3" 12 0.00782778864970646 0.00649922126319688 1.20441947315025
"9" "N.am" 293 0.191128506196999 0.194863682228326 0.980831851330049
"10" "N.ar" 7 0.0045662100456621 0.00506803778714572 0.900981846908003
"11" "N.pl3" 30 0.0195694716242661 0.0133694838918226 1.46374174071415
"12" "O.2" 271 0.176777560339204 0.19162514527133 0.922517554201446
"13" "O.3" 39 0.025440313111546 0.0256585832470501 0.991493289656622
"14" "O.3.wat" 285 0.185909980430528 0.19374666455269 0.959551901756583
"15" "O.co2" 52 0.0339204174820613 0.0230035807951418 1.47457118890052
"16" "S.3" 10 0.00652315720808871 0.00650522909799959 1.00275595368265
"17" "Zn" 3 0.00195694716242661 0.000384375828039775 5.09123368242633
