"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 5 0.00165727543917799 0.0194162335548082 0.0853551454508326
"2" "C.3" 14 0.00464037122969838 0.119064379580948 0.0389736312911582
"3" "C.ar" 10 0.00331455087835598 0.0372843715869689 0.0888992019249813
"4" "Cl" 5 0.00165727543917799 0.000200393737165056 8.27009597516993
"5" "H" 2 0.000662910175671197 0.00553145746262467 0.119843672332363
"6" "N.2" 2 0.000662910175671197 0.000339913663855237 1.95023103264692
"7" "N.3" 27 0.00894928737156115 0.00801983146495253 1.11589469313295
"8" "N.4" 10 0.00331455087835598 0.000391346591068707 8.46960457558722
"9" "N.am" 7 0.00232018561484919 0.171324085342738 0.0135426703735648
"10" "N.ar" 871 0.288697381504806 0.00723699175025895 39.8919041871888
"11" "N.pl3" 103 0.0341398740470666 0.0184749712136793 1.84789863281566
"12" "O.2" 42 0.0139211136890951 0.33895655506482 0.0410704955578538
"13" "O.3" 837 0.277427908518396 0.0419203057992101 6.61798389179745
"14" "O.3.wat" 322 0.106728538283063 0.177346866466179 0.601806732815414
"15" "O.co2" 17 0.00563473649320517 0.0454365428833596 0.124013319139842
"16" "S.3" 737 0.244282399734836 0.00459452829851378 53.1681129951589
"17" "Zn" 6 0.00198873052701359 0.000562391950556399 3.53620019818216
