"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 11 0.00628571428571429 4.19711107297543e-05 149.76287680798
"2" "C.2" 96 0.0548571428571429 0.0558941318190966 0.981447265961479
"3" "C.3" 298 0.170285714285714 0.205618376388297 0.828163889224282
"4" "C.ar" 76 0.0434285714285714 0.0420803612169855 1.0320389410308
"5" "Cd" 2 0.00114285714285714 3.43095513646221e-05 33.3101744966443
"6" "Cl" 1 0.000571428571428571 0.000236880343649825 2.41230894308943
"7" "empty" 149 0.0851428571428571 0.0276719824351844 3.07686149130391
"8" "H" 1 0.000571428571428571 0.00422373813175261 0.135289772614634
"9" "N.1" 1 0.000571428571428571 1.39833925024817e-05 40.8648023952097
"10" "N.3" 12 0.00685714285714286 0.00649922126319688 1.05507145847961
"11" "N.am" 254 0.145142857142857 0.194863682228326 0.744843038390243
"12" "N.ar" 4 0.00228571428571429 0.00506803778714572 0.451005770223663
"13" "N.pl3" 26 0.0148571428571429 0.0133694838918226 1.11127272955018
"14" "Na" 1 0.000571428571428571 0.00010937608656507 5.22443789473687
"15" "O.2" 276 0.157714285714286 0.19162514527133 0.823035439795605
"16" "O.3" 38 0.0217142857142857 0.0256585832470501 0.846277657079221
"17" "O.3.wat" 418 0.238857142857143 0.19374666455269 1.23283228337686
"18" "O.co2" 72 0.0411428571428571 0.0230035807951418 1.78854142358333
"19" "Pt" 1 0.000571428571428571 7.07542914047729e-06 80.7623905325443
"20" "S.3" 11 0.00628571428571429 0.00650522909799959 0.966255636968603
"21" "S.O" 1 0.000571428571428571 2.70038567787447e-06 211.609984496124
"22" "Sr" 1 0.000571428571428571 1.77932389627387e-06 321.149270588236
