"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 1 2.59123075687259e-06 1.46532556163731e-07 17.6836521842779
"2" "Al" 1 2.59123075687259e-06 1.04666111545522e-07 24.7571130579892
"3" "As" 1 2.59123075687259e-06 1.46532556163731e-06 1.76836521842779
"4" "Au" 2 5.18246151374518e-06 5.54730391191267e-06 0.934230681433552
"5" "Ba" 1 2.59123075687259e-06 1.8839900078194e-06 1.37539516988828
"6" "Br" 36 9.32843072474133e-05 4.42318987391376e-05 2.10898265520021
"7" "C.1" 37 9.58755380042859e-05 5.08677302111237e-05 1.88480078836543
"8" "C.2" 13085 0.0339062544536779 0.0467907758342025 0.72463544040861
"9" "C.3" 65781 0.170453750417836 0.229753021051244 0.741899930794895
"10" "C.ar" 14282 0.0370079576696544 0.0483857827080447 0.76485189653657
"11" "C.cat" 56 0.000145108922384865 0.000348998682337389 0.41578644771095
"12" "Ca" 171 0.000443100459425213 0.000202298660395185 2.1903281937687
"13" "Cd" 15 3.88684613530889e-05 2.1247220643741e-05 1.82934332940806
"14" "Cl" 162 0.00041977938261336 0.000244583769459576 1.71630105930941
"15" "Co.oh" 9 2.33210768118533e-05 7.41036069742296e-06 3.14709064296472
"16" "Cs" 2 5.18246151374518e-06 2.13518867552865e-06 2.42716794686168
"17" "Cu" 5 1.2956153784363e-05 1.2036602827735e-05 1.07639621991257
"18" "Du" 66 0.000171021229953591 9.23364436054595e-05 1.85215309660767
"19" "elt_symbol" 1 2.59123075687259e-06 4.55925581892294e-05 0.0568345111524085
"20" "empty" 4199 0.010880577948108 0.00138778890620439 7.84022548347533
"21" "F" 15 3.88684613530889e-05 1.42136579478819e-05 2.73458538932133
"22" "Fe" 18 4.66421536237066e-05 4.69950840839394e-05 0.992490055776847
"23" "Gd" 1 2.59123075687259e-06 1.25599333854626e-06 2.06309275483244
"24" "H" 455 0.00117900999437703 0.00464305150782628 0.253929983845689
"25" "Hg" 9 2.33210768118533e-05 1.46113891717549e-05 1.59608895072996
"26" "I" 71 0.000183977383737954 8.66007406927649e-05 2.12443198829735
"27" "K" 20 5.18246151374518e-05 2.9076245787346e-05 1.78236955061117
"28" "Lu" 1 2.59123075687259e-06 2.51198667709253e-07 10.3154637741621
"29" "Mg" 137 0.000354998613691545 0.000121936019950533 2.91135149265624
"30" "Mn" 25 6.47807689218148e-05 2.72550554464539e-05 2.37683497100511
"31" "N.1" 3 7.77369227061777e-06 1.45276562825185e-05 0.535096103558842
"32" "N.2" 168 0.000435326767154595 0.000283498629732201 1.53555157414981
"33" "N.3" 4915 0.0127358991700288 0.00691286173602478 1.84234831483155
"34" "N.4" 58 0.00015029138389861 0.000341462722306111 0.440139945243799
"35" "N.am" 38938 0.100897343211105 0.175875805201629 0.573685181400781
"36" "N.ar" 2777 0.00719584781183519 0.00592851882338377 1.21376823220207
"37" "N.pl3" 7044 0.0182526294514105 0.0161965155646672 1.12694791534228
"38" "Na" 71 0.000183977383737954 8.71031380281834e-05 2.11217859543046
"39" "Ni" 11 2.85035383255985e-05 1.57208499541374e-05 1.81310415204981
"40" "O.2" 80762 0.209272978386544 0.236268444628508 0.885742396601419
"41" "O.3" 16950 0.0439213613289904 0.0277995913583807 1.57992830767815
"42" "O.3.wat" 105202 0.27260265808451 0.165138653081954 1.65075016052859
"43" "O.co2" 28371 0.0735158078032323 0.0246151667810528 2.98660612203612
"44" "P.3" 2 5.18246151374518e-06 8.12209025593251e-06 0.638069924174978
"45" "Pt" 2 5.18246151374518e-06 4.7727746864758e-06 1.08583829201707
"46" "Ru.oh" 1 2.59123075687259e-06 0.0011176666055277 0.00231842907720157
"47" "S.2" 2 5.18246151374518e-06 8.41515536825997e-06 0.615848583532068
"48" "S.3" 1650 0.00427553074883978 0.00610119697421157 0.700769171510363
"49" "Se" 190 0.000492333843805792 0.00063155531706568 0.779557752903205
"50" "Sm" 2 5.18246151374518e-06 1.23506011623716e-06 4.1961208572863
"51" "Sr" 2 5.18246151374518e-06 1.75839067396477e-06 2.94727536404633
"52" "W" 1 2.59123075687259e-06 1.4234591170191e-06 1.82037596014626
"53" "Y" 1 2.59123075687259e-06 8.16395670055072e-07 3.17398885358835
"54" "Zn" 129 0.000334268767636564 0.000247681886361323 1.34958907390154
