"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 26 0.0766961651917404 0.0544419313878471 1.40877010121763
"2" "C.3" 52 0.153392330383481 0.210372039042804 0.729147899508976
"3" "C.ar" 11 0.0324483775811209 0.0426428997000981 0.760932718209271
"4" "Cl" 1 0.00294985250737463 0.000240480857886991 12.2664753165545
"5" "empty" 6 0.0176991150442478 0.0187032270697378 0.946313434481331
"6" "K" 11 0.0324483775811209 3.48538151446588e-05 930.984956638055
"7" "N.2" 36 0.106194690265487 0.00031133981540331 341.089333941828
"8" "N.3" 12 0.0353982300884956 0.00659327423103168 5.36883934265793
"9" "N.am" 39 0.115044247787611 0.193425988520137 0.594771409301257
"10" "N.ar" 1 0.00294985250737463 0.00518294024440039 0.569146540047733
"11" "N.pl3" 3 0.00884955752212389 0.013705273710883 0.645704544747376
"12" "O.2" 48 0.141592920353982 0.19635789563675 0.721096138735977
"13" "O.3" 13 0.0383480825958702 0.0260776663576784 1.47053352358651
"14" "O.3.wat" 68 0.200589970501475 0.194113058742767 1.03336669774129
"15" "O.co2" 9 0.0265486725663717 0.0233336349112894 1.13778554722851
"16" "S.3" 3 0.00884955752212389 0.00655705975643693 1.34962282651709
