"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 82 0.0383536014967259 0.0399844851329534 0.959212088618758
"2" "C.3" 814 0.380729653882133 0.240669089421995 1.58196324586807
"3" "C.ar" 196 0.0916744621141253 0.0482206614504705 1.90114484863067
"4" "C.cat" 1 0.000467726847521048 0.000233133296856496 2.00626360038547
"5" "Cl" 1 0.000467726847521048 0.000244855901349594 1.91021267996007
"6" "Du" 2 0.000935453695042095 9.68998860688443e-05 9.65381625296737
"7" "empty" 33 0.0154349859681946 0.00280547045386617 5.50174604295828
"8" "I" 2 0.000935453695042095 9.13107157123134e-05 10.2447307278739
"9" "N.3" 13 0.00608044901777362 0.0067648219878548 0.898833558176421
"10" "N.4" 1 0.000467726847521048 0.000329384253033758 1.42000366809615
"11" "N.am" 181 0.0846585594013096 0.186946758484245 0.452848501293721
"12" "N.ar" 25 0.0116931711880262 0.00565090242912042 2.06925731503849
"13" "N.pl3" 32 0.0149672591206735 0.0154067050869447 0.971476966438233
"14" "O.2" 255 0.119270346117867 0.213720328884368 0.558067389941167
"15" "O.3" 70 0.0327408793264733 0.0271761371983486 1.20476575046372
"16" "O.3.wat" 357 0.166978484565014 0.173477485921675 0.962536917559462
"17" "O.co2" 35 0.0163704396632367 0.0237075231949523 0.690516657038311
"18" "S.2" 1 0.000467726847521048 8.49888825749639e-06 55.0338860036773
"19" "S.3" 33 0.0154349859681946 0.00652959536876739 2.36385029951837
"20" "S.O" 2 0.000935453695042095 3.45398168100223e-06 270.833426878702
"21" "Zn" 2 0.000935453695042095 0.000305562246045997 3.06141778687305
