"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 75 0.0606796116504854 0.0493438544266878 1.22972986921076
"2" "C.3" 215 0.173948220064725 0.218238806786232 0.797054486442045
"3" "C.ar" 34 0.0275080906148867 0.0424987953977222 0.647267536819669
"4" "Ca" 2 0.00161812297734628 0.000250193873038416 6.46747643215797
"5" "Cl" 8 0.00647249190938511 0.000240815789443937 26.8773568557553
"6" "empty" 4 0.00323624595469256 0.00830299516312779 0.389768498127541
"7" "H" 6 0.00485436893203883 0.0044343263481822 1.09472523014208
"8" "I" 1 0.000809061488673139 9.03059210414764e-05 8.95911895191841
"9" "Mg" 1 0.000809061488673139 0.000172636284383184 4.68650893156009
"10" "N.2" 44 0.0355987055016181 0.000285277953628475 124.786037788182
"11" "N.3" 16 0.0129449838187702 0.00659896806749976 1.9616678981256
"12" "N.4" 1 0.000809061488673139 0.00031881297576766 2.53773073923677
"13" "N.am" 104 0.0841423948220065 0.189271685886784 0.444558806710992
"14" "N.ar" 17 0.0137540453074434 0.00524532124688153 2.62215499491484
"15" "N.pl3" 18 0.0145631067961165 0.0139479316238901 1.04410511815047
"16" "Na" 11 0.00889967637540453 0.000103849715875467 85.6976478017207
"17" "O.2" 182 0.147249190938511 0.214533375238853 0.686369618594635
"18" "O.3" 74 0.0598705501618123 0.0265722765343979 2.25312084511501
"19" "O.3.wat" 375 0.303398058252427 0.186858692417991 1.62367644944098
"20" "O.co2" 37 0.0299352750809061 0.0236670802094511 1.26484867655757
"21" "S.3" 10 0.00809061488673139 0.0063178558251108 1.28059504849329
"22" "Zn" 1 0.000809061488673139 0.000378221460680898 2.1391210515041
