"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Au" 3 0.037037037037037 6.00783480271296e-06 6164.78952122855
"2" "C.2" 1 0.0123456790123457 0.0194162335548082 0.635843145247314
"3" "C.3" 10 0.123456790123457 0.119064379580948 1.03689105472156
"4" "C.ar" 1 0.0123456790123457 0.0372843715869689 0.33112208914527
"5" "N.3" 3 0.037037037037037 0.00801983146495253 4.61818146664211
"6" "N.am" 4 0.0493827160493827 0.171324085342738 0.288241527457108
"7" "N.ar" 14 0.172839506172839 0.00723699175025895 23.8827833632193
"8" "N.pl3" 3 0.037037037037037 0.0184749712136793 2.004714194608
"9" "O.2" 5 0.0617283950617284 0.33895655506482 0.182112999850154
"10" "O.3.wat" 2 0.0246913580246914 0.177346866466179 0.139226356330351
"11" "O.co2" 4 0.0493827160493827 0.0454365428833596 1.08685020724736
"12" "S.3" 31 0.382716049382716 0.00459452829851378 83.2982244350341
