"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 530 0.000142122892324211 0.000104666111545522 1.35786923031336
"2" "C.2" 441599 0.118417598353734 0.165498725438893 0.71551969986293
"3" "C.3" 1554948 0.41696925881839 0.380756850700532 1.09510638627049
"4" "C.ar" 480455 0.128837083455903 0.0743278017851601 1.73336329558486
"5" "C.cat" 21352 0.00572567546586141 0.00553432531408102 1.034575154318
"6" "Co.oh" 19 5.09497161162265e-06 3.39118201407491e-06 1.50241762030945
"7" "Du" 147 3.94189908899226e-05 3.05834377936015e-05 1.28889993191575
"8" "empty" 22648 0.0060732061610542 0.00656130920056568 0.925608895330005
"9" "N.1" 35 9.38547402141014e-06 1.15760719369347e-05 0.810765004963798
"10" "N.2" 930 0.000249385452568898 0.00023771767254219 1.04908250994523
"11" "N.3" 17522 0.00469863645151853 0.00483433929328688 0.971929392304592
"12" "N.4" 1038 0.000278346343834964 0.000253040791272454 1.10000582291597
"13" "N.am" 305648 0.0819614675341705 0.127025618956657 0.645235726520151
"14" "N.ar" 38904 0.0104323566093983 0.00661730557024254 1.5765263517997
"15" "N.pl3" 62612 0.0167898085551009 0.0142790952008201 1.17583140380888
"16" "O.2" 393151 0.105425957056898 0.0986510338478901 1.06867564327257
"17" "O.3" 76483 0.0205094059879861 0.018371330830027 1.11638107101444
"18" "O.3.wat" 193139 0.0517914590577467 0.0646490543186556 0.801117040358645
"19" "O.co2" 74194 0.0198955959869858 0.0196238701868922 1.01384669779742
"20" "P.3" 435 0.000116648034266097 0.000174248142500985 0.669436314165806
"21" "Ru.oh" 15215 0.0040799996353073 0.00801242110425511 0.509209336631166
"22" "S.2" 53 1.42122892324211e-05 7.47316036435027e-06 1.90177763349211
"23" "S.3" 28110 0.0075378764211954 0.00439905386859136 1.7135221905362
