"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 560 0.000150167584342562 0.000116702714373257 1.28675314151025
"2" "C.2" 412559 0.11063033647997 0.167527698944426 0.660370417411806
"3" "C.3" 1580076 0.423707492852962 0.365090175925731 1.16055572237352
"4" "C.ar" 494377 0.13257035686522 0.0749227867628518 1.76942640007286
"5" "C.cat" 23429 0.00628263630993195 0.0061005899107646 1.02984078619121
"6" "Co.oh" 18 4.82681521101093e-06 3.72611357102058e-06 1.29540206411069
"7" "Du" 154 4.12960856942046e-05 3.61098084832051e-05 1.14362516526255
"8" "empty" 6588 0.00176661436723 0.00136882340679234 1.29060794728067
"9" "N.1" 45 1.20670380275273e-05 1.50509868402461e-05 0.801743975701331
"10" "N.2" 919 0.000246435732162169 0.000247891218584414 0.994128527704384
"11" "N.3" 17589 0.00471660293035951 0.00497612000798644 0.947847504238159
"12" "N.4" 928 0.000248849139767675 0.000256787838065784 0.969084601677765
"13" "N.am" 271147 0.0727098035566656 0.116229728215183 0.625569763202523
"14" "N.ar" 40328 0.0108142113238694 0.0067668943768634 1.59810552989332
"15" "N.pl3" 67994 0.0182330263031932 0.0150410226264269 1.21221985738908
"16" "O.2" 403133 0.108102694247804 0.115260980553162 0.937894973034205
"17" "O.3" 77071 0.0206670819515457 0.019252598556018 1.07346973923609
"18" "O.3.wat" 210372 0.0564125983094884 0.0732666758130893 0.76996257416404
"19" "O.co2" 74923 0.0200910820030318 0.0202087234849863 0.99417867823062
"20" "P.3" 355 9.519552221716e-05 0.000178455720185115 0.533440576286443
"21" "Ru.oh" 16181 0.00433903871829822 0.0083347508613707 0.520596091049161
"22" "S.2" 69 1.85027916422086e-05 8.18488992285982e-06 2.26060360207552
"23" "S.3" 30352 0.00813908307136688 0.00475416505184301 1.71199000931019
