"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 45 7.57065439390687e-06 4.67648186385392e-05 0.161887816831344
"2" "C.2" 639784 0.107635190016696 0.0193917207514843 5.55057446402517
"3" "C.3" 161451 0.0271619938344591 0.118657186540591 0.228911493912485
"4" "C.ar" 65112 0.0109542321976903 0.0370847733122516 0.295383555548697
"5" "C.cat" 723 0.000121635180595437 0.000722886966000302 0.16826307059932
"6" "Co.oh" 15 2.52355146463562e-06 2.21892156476507e-05 0.113728736729944
"7" "Du" 424 7.13323880670336e-05 8.881966225753e-05 0.80311483126571
"8" "N.1" 42 7.06594410097974e-06 1.51975193964098e-05 0.464940620681094
"9" "N.2" 338 5.6864026336456e-05 0.000335119955946452 0.169682602684342
"10" "N.3" 8503 0.00143051720691978 0.00799339280517613 0.17896245584146
"11" "N.4" 432 7.26782821815059e-05 0.000388646205390832 0.1870037097324
"12" "N.am" 65392 0.0110013384916968 0.171222496414872 0.0642517117904916
"13" "N.ar" 17386 0.002924964384277 0.00719066652928891 0.406772358635055
"14" "N.pl3" 23243 0.00391032711283505 0.0184209007004549 0.212276651202972
"15" "O.2" 3844213 0.646737956434753 0.338724698694525 1.90933214769203
"16" "O.3" 163683 0.0275374982923968 0.041770968191257 0.659249701043814
"17" "O.3.wat" 710906 0.119600525167883 0.177342030891826 0.674405974525219
"18" "O.co2" 221171 0.037209093398995 0.0453443111058657 0.820590113545284
"19" "P.3" 6 1.00942058585425e-06 3.84333961595157e-05 0.026264152708876
"20" "Ru.oh" 9173 0.00154323583900684 0.0105950574066409 0.145656203621846
"21" "S.2" 19 3.19649852187179e-06 8.33142247902355e-06 0.383667798616596
"22" "S.3" 11943 0.00200925167614288 0.00456245860193623 0.440387924898692
