"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 1 0.000652315720808871 3.43095513646221e-05 19.0126566761668
"2" "C.2" 7 0.0045662100456621 0.0194162335548082 0.235174861940787
"3" "C.3" 112 0.0730593607305936 0.119064379580948 0.613612240602345
"4" "C.ar" 35 0.0228310502283105 0.0372843715869689 0.61234906896728
"5" "C.cat" 1 0.000652315720808871 0.000725147754009686 0.899562492198188
"6" "Du" 328 0.21395955642531 8.88615287021482e-05 2407.78613141434
"7" "Fe" 1 0.000652315720808871 0.000189340995785849 3.44519008206053
"8" "Mo" 1 0.000652315720808871 4.66810857493028e-06 139.73876364232
"9" "N.2" 2 0.00130463144161774 0.000339913663855237 3.8381259135654
"10" "N.3" 49 0.0319634703196347 0.00801983146495253 3.98555386847196
"11" "N.am" 185 0.120678408349641 0.171324085342738 0.704386707264312
"12" "N.ar" 24 0.0156555772994129 0.00723699175025895 2.16327140332207
"13" "N.pl3" 67 0.0437051532941944 0.0184749712136793 2.36564121203253
"14" "Na" 1 0.000652315720808871 0.000128676517534065 5.06942318077719
"15" "O.2" 299 0.195042400521853 0.33895655506482 0.57542005784356
"16" "O.3" 97 0.0632746249184605 0.0419203057992101 1.50940275153367
"17" "O.3.wat" 205 0.133724722765819 0.177346866466179 0.754029239029835
"18" "O.co2" 99 0.0645792563600783 0.0454365428833596 1.42130655771633
"19" "S.3" 15 0.00978473581213307 0.00459452829851378 2.1296496999046
"20" "W" 1 0.000652315720808871 2.07238900860134e-06 314.765093860984
"21" "Zn" 3 0.00195694716242661 0.000562391950556399 3.47968558314272
