"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Au" 5 1.79345174897415e-05 7.1172955850955e-06 2.51985002945481
"2" "Ba" 1 3.58690349794829e-06 2.47012023247432e-06 1.4521169661265
"3" "Br" 29 0.0001040202014405 4.32899037352279e-05 2.40287439946077
"4" "C.1" 9 3.22821314815346e-05 4.20967100636089e-05 0.766856398819664
"5" "C.2" 10568 0.0379063961663175 0.0456837851720525 0.82975602883071
"6" "C.3" 53132 0.190579356652989 0.228162745085643 0.835278154553465
"7" "C.ar" 10035 0.0359945766019111 0.0439795068777567 0.818439749721612
"8" "C.cat" 73 0.000261843955350225 0.000170940693376147 1.53178245728798
"9" "Ca" 25 8.96725874487073e-05 0.000245693230241958 0.364977852097911
"10" "Cd" 16 5.73904559671727e-05 2.74853208918541e-05 2.08804023765943
"11" "Cl" 139 0.000498579586214812 0.000241485652557828 2.064634403468
"12" "Co.oh" 3 1.07607104938449e-05 1.02363457091521e-05 1.05122577915906
"13" "Cu" 2 7.17380699589658e-06 1.66209785134289e-05 0.431611591946919
"14" "Du" 44 0.000157823753909725 9.89094754105183e-05 1.59563836785794
"15" "empty" 4724 0.0169445321243077 0.0050723500309414 3.34056837973442
"16" "F" 2 7.17380699589658e-06 1.29785978316447e-05 0.552741296783636
"17" "Fe" 9 3.22821314815346e-05 5.50753078952537e-05 0.586145274810468
"18" "Gd" 1 3.58690349794829e-06 1.67465778472835e-06 2.14187252503659
"19" "H" 558 0.00200149215185515 0.00456474032316792 0.438467910583381
"20" "Hg" 6 2.15214209876897e-05 1.55533841756646e-05 1.38371307135607
"21" "I" 56 0.000200866595885104 9.04105871530219e-05 2.22171542305254
"22" "K" 5 1.79345174897415e-05 3.68006048194055e-05 0.487343009109576
"23" "Mg" 29 0.0001040202014405 0.00015591063975821 0.667178337551674
"24" "Mn" 6 2.15214209876897e-05 3.96684562757528e-05 0.542532354626682
"25" "Mo" 1 3.58690349794829e-06 1.48625878394641e-06 2.41337749299897
"26" "N.1" 6 2.15214209876897e-05 1.3041397498572e-05 1.6502388635916
"27" "N.2" 33 0.000118367815432294 0.000278725855045725 0.424674687652767
"28" "N.3" 2095 0.00751456282820167 0.00666773370278517 1.12700404112761
"29" "N.4" 108 0.000387385577778415 0.000326307069354319 1.18718107623275
"30" "N.am" 31380 0.112557031765617 0.189540070730009 0.593842934278259
"31" "N.ar" 1668 0.00598295503457775 0.00534416792262512 1.11952976051674
"32" "N.pl3" 5412 0.0194123217308962 0.0143886178199414 1.34914430098993
"33" "Na" 25 8.96725874487073e-05 0.000103472917873903 0.86662857577851
"34" "O.2" 58738 0.210687537662487 0.21602453239682 0.975294496994769
"35" "O.3" 10590 0.0379853080432724 0.0266702858812491 1.42425575085337
"36" "O.3.wat" 71564 0.256693161927172 0.179663608978795 1.42874321286437
"37" "O.co2" 16016 0.0574478464231398 0.0237318475992755 2.42070686586128
"38" "P.3" 1 3.58690349794829e-06 6.88703013969535e-06 0.520820066878197
"39" "Pb" 1 3.58690349794829e-06 1.36065945009179e-06 2.63615080004502
"40" "Pt" 6 2.15214209876897e-05 5.19143913265789e-06 4.14555972587726
"41" "S.2" 2 7.17380699589658e-06 8.26862281209624e-06 0.867593934192035
"42" "S.3" 1408 0.00505036012511119 0.00630473069472299 0.80104295800268
"43" "S.O" 1 3.58690349794829e-06 3.39118201407491e-06 1.05771482717856
"44" "Se" 189 0.000677924761112227 0.000640849667770922 1.05785302732584
"45" "Zn" 71 0.000254670148354329 0.000350631473677499 0.726318563713899
