"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 10 0.0242130750605327 0.0558941318190966 0.433195297475935
"2" "C.3" 58 0.14043583535109 0.205618376388297 0.682992628469576
"3" "C.ar" 31 0.0750605326876513 0.0420803612169855 1.7837425943329
"4" "empty" 5 0.0121065375302663 0.0276719824351844 0.437501633958582
"5" "H" 1 0.00242130750605327 0.00422373813175261 0.573261748367095
"6" "Mg" 1 0.00242130750605327 0.000184986885545556 13.0890765521699
"7" "Mn" 5 0.0121065375302663 4.64298870815936e-05 260.748804083691
"8" "N.2" 6 0.0145278450363196 0.000313286605078056 46.3723785212584
"9" "N.3" 10 0.0242130750605327 0.00649922126319688 3.72553481101559
"10" "N.am" 50 0.121065375302663 0.194863682228326 0.621282395561059
"11" "N.ar" 21 0.0508474576271186 0.00506803778714572 10.0329673460773
"12" "N.pl3" 8 0.0193704600484262 0.0133694838918226 1.44885623148654
"13" "O.2" 50 0.121065375302663 0.19162514527133 0.631782301488888
"14" "O.3" 34 0.0823244552058111 0.0256585832470501 3.20845677304789
"15" "O.3.wat" 103 0.249394673123487 0.19374666455269 1.28722047266864
"16" "O.co2" 19 0.0460048426150121 0.0230035807951418 1.99989919068287
"17" "S.3" 1 0.00242130750605327 0.00650522909799959 0.372209413316103
