"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Au" 3 1.07607104938449e-05 5.54730391191267e-06 1.93980907927842
"2" "Br" 24 8.6085683950759e-05 4.42318987391376e-05 1.94623532800296
"3" "C.1" 8 2.86952279835863e-05 5.08677302111237e-05 0.564114574495233
"4" "C.2" 5147 0.0184617923039399 0.0467907758342025 0.394560508450576
"5" "C.3" 62097 0.222735946512095 0.229753021051244 0.969458183805192
"6" "C.ar" 12274 0.0440256535338173 0.0483857827080447 0.909888216533853
"7" "C.cat" 201 0.000720967603087607 0.000348998682337389 2.06581755053912
"8" "Ca" 15 5.38035524692244e-05 0.000202298660395185 0.265960992347258
"9" "Cd" 9 3.22821314815346e-05 2.1247220643741e-05 1.51935785027226
"10" "Cl" 247 0.000885965163993228 0.000244583769459576 3.62233833402284
"11" "Co.oh" 3 1.07607104938449e-05 7.41036069742296e-06 1.4521169661265
"12" "Du" 64 0.000229561823868691 9.23364436054595e-05 2.4861453929239
"13" "empty" 1348 0.0048351459152343 0.00138778890620439 3.48406439453277
"14" "F" 3 1.07607104938449e-05 1.42136579478819e-05 0.757068344637379
"15" "Gd" 1 3.58690349794829e-06 1.25599333854626e-06 2.85583003338212
"16" "H" 541 0.00194051479239003 0.00464305150782628 0.417939535910621
"17" "Hg" 5 1.79345174897415e-05 1.46113891717549e-05 1.22743411176881
"18" "I" 44 0.000157823753909725 8.66007406927649e-05 1.82242960795958
"19" "K" 3 1.07607104938449e-05 2.9076245787346e-05 0.370085965449086
"20" "Mg" 20 7.17380699589658e-05 0.000121936019950533 0.588325500439235
"21" "Mn" 2 7.17380699589658e-06 2.72550554464539e-05 0.263210141325541
"22" "N.1" 4 1.43476139917932e-05 1.45276562825185e-05 0.987606927970757
"23" "N.2" 23 8.24987804528107e-05 0.000283498629732201 0.291002395781387
"24" "N.3" 1886 0.00676489999713048 0.00691286173602478 0.978596166892326
"25" "N.4" 92 0.000329995121811243 0.000341462722306111 0.966416244744316
"26" "N.am" 17689 0.0634487359752073 0.175875805201629 0.360758751907165
"27" "N.ar" 1782 0.00639186203334386 0.00592851882338377 1.07815496986069
"28" "N.pl3" 5477 0.0196454704582628 0.0161965155646672 1.21294425210318
"29" "Na" 18 6.45642629630692e-05 8.71031380281834e-05 0.741239230005452
"30" "Ni" 3 1.07607104938449e-05 1.57208499541374e-05 0.68448655926602
"31" "O.2" 59588 0.213736405635743 0.236268444628508 0.904633735460556
"32" "O.3" 11219 0.0402414703434819 0.0277995913583807 1.44755618256059
"33" "O.3.wat" 69669 0.249895979798559 0.165138653081954 1.51324947330497
"34" "O.co2" 27658 0.0992065769462538 0.0246151667810528 4.03030285468619
"35" "Os" 1 3.58690349794829e-06 5.65197002345819e-07 6.34628896307136
"36" "Pt" 4 1.43476139917932e-05 4.7727746864758e-06 3.00613687724433
"37" "S.2" 2 7.17380699589658e-06 8.41515536825997e-06 0.852486577128989
"38" "S.3" 1408 0.00505036012511119 0.00610119697421157 0.827765460852676
"39" "S.O" 2 7.17380699589658e-06 3.68424712640237e-06 1.94715684094235
"40" "Se" 187 0.00067075095411633 0.00063155531706568 1.06206208069431
"41" "Sm" 1 3.58690349794829e-06 1.23506011623716e-06 2.904233932253
"42" "Zn" 20 7.17380699589658e-05 0.000247681886361323 0.289637934420093
