"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 5 8.22714827295703e-07 1.4234591170191e-06 0.577968708380308
"2" "Au" 29 4.77174599831508e-06 5.67290324576729e-06 0.841147079650162
"3" "B" 1 1.64542965459141e-07 8.37328892364176e-08 1.96509360849305
"4" "Ba" 13 2.13905855096883e-06 2.05145578629223e-06 1.04270273103713
"5" "Br" 131 2.15551284751474e-05 4.29759054005913e-05 0.501563103190628
"6" "C.1" 186 3.06049915754002e-05 4.93814714271773e-05 0.619766699753636
"7" "C.2" 85633 0.0140903077611626 0.0503260202842087 0.279980568334028
"8" "C.3" 1335569 0.219758483835299 0.198998747230378 1.10432094118104
"9" "C.ar" 172197 0.0283338050231676 0.0465919939551553 0.608126045226544
"10" "C.cat" 1359 0.000223613890058972 0.000513952474133131 0.435086708038784
"11" "Ca" 498 8.19423967986521e-05 0.000152331058743353 0.537923109539391
"12" "Cd" 74 1.21761794439764e-05 2.07238900860134e-05 0.587543139509032
"13" "Cl" 588 9.67512636899747e-05 0.000237592073208335 0.407215873759969
"14" "Co.oh" 32 5.2653748946925e-06 7.89182481053236e-06 0.667193585907454
"15" "Cs" 19 3.12631634372367e-06 2.17705512014686e-06 1.436029944668
"16" "Cu" 27 4.4426600673968e-06 1.30623307208811e-05 0.340112355316106
"17" "Du" 333 5.47928074978938e-05 8.81916655882568e-05 0.621292353788925
"18" "elt_symbol" 4 6.58171861836563e-07 4.86278754240495e-05 0.0135348677296121
"19" "empty" 1276 0.000209956823925864 0.000480689583883964 0.436782553575253
"20" "Eu" 8 1.31634372367313e-06 4.81464113109401e-07 2.73404328138164
"21" "F" 47 7.73351937657961e-06 1.69977765149928e-05 0.454972411818587
"22" "Fe" 92 1.51379528222409e-05 4.5508825299993e-05 0.332637740536082
"23" "Ga" 1 1.64542965459141e-07 3.3493155694567e-07 0.491273402123263
"24" "Gd" 5 8.22714827295703e-07 1.29785978316447e-06 0.633901164030017
"25" "H" 20022 0.00329447925442291 0.00496747458717278 0.663210087260448
"26" "Hg" 60 9.87257792754844e-06 1.46113891717549e-05 0.675676885441735
"27" "Ho" 1 1.64542965459141e-07 2.93065112327462e-07 0.561455316712299
"28" "I" 193 3.17567923336142e-05 7.78087873229411e-05 0.408138893127962
"29" "K" 131 2.15551284751474e-05 2.53710654386345e-05 0.849594926444191
"30" "La" 1 1.64542965459141e-07 3.13998334636566e-07 0.524024962264813
"31" "Li" 3 4.93628896377422e-07 3.3493155694567e-07 1.47382020636979
"32" "Lu" 1 1.64542965459141e-07 2.30265445400148e-07 0.714579493997474
"33" "Mg" 521 8.57268850042123e-05 0.000109752884566634 0.781090040072388
"34" "Mn" 108 1.77706402695872e-05 3.35768885838035e-05 0.529252143933289
"35" "Mo" 1 1.64542965459141e-07 7.95462447745967e-07 0.206851958788742
"36" "N.1" 129 2.12260425442291e-05 1.31879300547358e-05 1.60950524124192
"37" "N.2" 3476 0.000571951347935973 0.000289192466200277 1.97775327777686
"38" "N.3" 46498 0.00765091880791912 0.00714944901456228 1.07014104056626
"39" "N.4" 1595 0.000262446029907329 0.000349291747449716 0.751366248482899
"40" "N.am" 2848985 0.46878044044861 0.156611839905898 2.99326309383941
"41" "N.ar" 25507 0.0041969974199663 0.00659978446316982 0.635929467604237
"42" "N.pl3" 69573 0.0114477477358888 0.0174078164735835 0.657621118263789
"43" "Na" 348 5.7260951979781e-05 8.29374267886716e-05 0.690411484861768
"44" "Ni" 57 9.37894903117102e-06 1.67884442919017e-05 0.558655040818474
"45" "O.2" 609119 0.100226246577506 0.272289621848456 0.368086913842378
"46" "O.3" 100872 0.0165977780117944 0.0316958920267743 0.52365707195664
"47" "O.3.wat" 658965 0.108428055233783 0.168459918133517 0.643643048359108
"48" "O.co2" 76311 0.0125564382371525 0.0288193532831687 0.43569465677378
"49" "Os" 1 1.64542965459141e-07 6.07063446964028e-07 0.271047394274903
"50" "P.3" 13 2.13905855096883e-06 1.30623307208811e-05 0.163757800707755
"51" "Pb" 5 8.22714827295703e-07 1.17226044930985e-06 0.701819145890373
"52" "Pr" 2 3.29085930918281e-07 4.81464113109401e-07 0.683510820345409
"53" "Pt" 3 4.93628896377422e-07 3.68424712640237e-06 0.133983655124526
"54" "Ru.oh" 15 2.46814448188711e-06 0.00114475419519568 0.00215604755347956
"55" "S.2" 36 5.92354675652907e-06 1.0424744709934e-05 0.568219838600399
"56" "S.3" 14888 0.00244971566975569 0.00543363651477423 0.450842757533529
"57" "S.O" 9 1.48088668913227e-06 3.11905012405656e-06 0.474787717488253
"58" "Se" 1102 0.000181326347935973 0.00053804661301091 0.337008622582476
"59" "Sm" 6 9.87257792754844e-07 1.29785978316447e-06 0.760681396836021
"60" "Sr" 9 1.48088668913227e-06 1.56999167318283e-06 0.943244932076664
"61" "Tb" 4 6.58171861836563e-07 1.31879300547358e-06 0.499071392633154
"62" "U" 2 3.29085930918281e-07 4.39597668491192e-07 0.748607088949734
"63" "W" 1 1.64542965459141e-07 1.46532556163731e-06 0.11229106334246
"64" "Xe" 1 1.64542965459141e-07 1.61185811780104e-06 0.102082784856782
"65" "Y" 6 9.87257792754844e-07 9.41995003909698e-07 1.04804992452963
"66" "Yb" 2 3.29085930918281e-07 5.86130224654923e-07 0.5614553167123
"67" "Zn" 731 0.000120280907750632 0.000176341464731895 0.682090896395263
