"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Al" 34 3.24035113969821e-05 1.19319367161895e-06 27.1569588137493
"2" "As" 9 8.57740007567173e-06 1.80025711858298e-06 4.76454167970361
"3" "Au" 6 5.71826671711449e-06 6.00783480271296e-06 0.951801589905949
"4" "B" 11 1.04834889813766e-05 7.74529225436863e-07 13.5353045915904
"5" "Ba" 22 2.09669779627531e-05 2.03052256398313e-06 10.325902471935
"6" "Be" 13 1.23895778870814e-05 5.02397335418506e-07 24.6609148051326
"7" "Br" 60 5.71826671711449e-05 3.43095513646221e-05 1.66666904394757
"8" "C.1" 61 5.81357116239973e-05 4.72253495293395e-05 1.231027662122
"9" "C.2" 6480 0.00617572805448365 0.0194162335548082 0.318070342378751
"10" "C.3" 122821 0.117053872743786 0.119064379580948 0.983114119905234
"11" "C.ar" 23327 0.0222316679516883 0.0372843715869689 0.596273103325104
"12" "C.cat" 471 0.000448883937293487 0.000725147754009686 0.619024102069399
"13" "Ca" 5810 0.00553718827107253 0.000349417346783571 15.8469186548493
"14" "Cd" 562 0.000535610982503057 4.92349388710135e-05 10.878676703677
"15" "Cl" 370 0.000352626447555393 0.000200393737165056 1.75966800431966
"16" "Co.oh" 188 0.000179172357136254 2.28800119838511e-05 7.83095556342869
"17" "Cs" 13 1.23895778870814e-05 1.71652422934656e-06 7.21782872345344
"18" "Cu" 80 7.62435562281932e-05 3.7889132379479e-05 2.01228034109029
"19" "Du" 142 0.000135332312305043 8.88615287021482e-05 1.52295728288288
"20" "Dy" 8 7.62435562281932e-06 3.13998334636566e-07 24.2815161158229
"21" "elt_symbol" 34 3.24035113969821e-05 5.52218404514174e-05 0.586787965270549
"22" "Er" 2 1.90608890570483e-06 1.25599333854626e-07 15.1759475723893
"23" "Eu" 24 2.28730668684579e-05 1.56999167318283e-06 14.5689096694937
"24" "F" 80 7.62435562281932e-05 2.77155863372542e-05 2.75092705239685
"25" "Fe" 1090 0.00103881845360913 0.000189340995785849 5.48649514225683
"26" "Ga" 9 8.57740007567173e-06 7.53596003127758e-07 11.381960679292
"27" "Gd" 45 4.28870003783586e-05 3.47491490331133e-06 12.341885073931
"28" "H" 3433 0.00327180160664234 0.00553145746262467 0.591489969641721
"29" "Hg" 38 3.62156892083917e-05 1.95306964143944e-05 1.85429584485786
"30" "Ho" 4 3.81217781140966e-06 3.3493155694567e-07 11.381960679292
