"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 1 0.000658761528326746 0.000101651727533011 6.4805738605162
"2" "C.2" 151 0.0994729907773386 0.130397081875317 0.762846755055858
"3" "C.3" 442 0.291172595520422 0.270925885214685 1.07473154619276
"4" "C.ar" 112 0.0737812911725955 0.0699507696664379 1.05476024816344
"5" "C.cat" 21 0.0138339920948617 0.00609248875373098 2.27066354228227
"6" "Du" 157 0.103425559947299 5.36099823336164e-05 1929.2220486789
"7" "empty" 4 0.00263504611330698 0.00036486606484769 7.22195448460508
"8" "N.2" 2 0.00131752305665349 0.000273325083689976 4.82035179086569
"9" "N.3" 16 0.0105401844532279 0.00586640995279265 1.796700970107
"10" "N.am" 139 0.0915678524374176 0.124246649962234 0.736984477772645
"11" "N.ar" 18 0.0118577075098814 0.0073424114578076 1.61496091277648
"12" "N.pl3" 69 0.0454545454545455 0.0168663996117808 2.69497619532247
"13" "O.2" 150 0.0988142292490119 0.195123149518848 0.506419814833231
"14" "O.3" 42 0.0276679841897233 0.0251799451189524 1.09881034525759
"15" "O.3.wat" 137 0.0902503293807642 0.107867115234919 0.83668066198129
"16" "O.co2" 48 0.0316205533596838 0.0246307201652284 1.28378517345681
"17" "Ru.oh" 3 0.00197628458498024 0.00885910714699145 0.223079431390711
"18" "S.3" 6 0.00395256916996047 0.00537341163419094 0.735579076951845
