"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 26 0.00861783228372556 0.0399844851329534 0.215529404844659
"2" "C.3" 175 0.0580046403712297 0.240669089421995 0.24101408498506
"3" "C.ar" 43 0.0142525687769307 0.0482206614504705 0.29556974848987
"4" "Ca" 1 0.000331455087835598 0.000232756498854932 1.42404224786944
"5" "Cl" 17 0.00563473649320517 0.000244855901349594 23.0124594185711
"6" "Du" 1 0.000331455087835598 9.68998860688443e-05 3.42059316354727
"7" "empty" 2 0.000662910175671197 0.00280547045386617 0.236291982600512
"8" "H" 6 0.00198873052701359 0.00468830913445857 0.424189290846167
"9" "K" 2 0.000662910175671197 3.66750054855509e-05 18.0752577101145
"10" "N.2" 4 0.00132582035134239 0.000281216908500508 4.71458262738138
"11" "N.3" 15 0.00497182631753397 0.0067648219878548 0.73495301523974
"12" "N.4" 8 0.00265164070268479 0.000329384253033758 8.05029590292231
"13" "N.am" 112 0.037122969837587 0.186946758484245 0.198575092387684
"14" "N.ar" 290 0.0961219754723235 0.00565090242912042 17.0100221474334
"15" "N.pl3" 40 0.0132582035134239 0.0154067050869447 0.860547627711693
"16" "O.2" 124 0.0411004308916142 0.213720328884368 0.192309412521311
"17" "O.3" 227 0.0752403049386808 0.0271761371983486 2.76861661352125
"18" "O.3.wat" 569 0.188597944978455 0.173477485921675 1.08716093028698
"19" "O.co2" 70 0.0232018561484919 0.0237075231949523 0.978670608384427
"20" "P.3" 1 0.000331455087835598 7.6406261428231e-06 43.3806185042749
"21" "S.3" 1231 0.408021213125621 0.00652959536876739 62.4879782103014
"22" "Se" 1 0.000331455087835598 0.000678738800150401 0.488339679066751
"23" "Zn" 52 0.0172356645674511 0.000305562246045997 56.4063944105732
