"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ba" 3 0.000149573714912499 1.8839900078194e-06 79.3919894966012
"2" "C.1" 11 0.000548436954679164 5.08677302111237e-05 10.7816282032422
"3" "C.2" 1227 0.0611756493992122 0.0467907758342025 1.30742968691053
"4" "C.3" 4599 0.229296504960862 0.229753021051244 0.998013013764547
"5" "C.ar" 1264 0.0630203918831331 0.0483857827080447 1.30245680354893
"6" "C.cat" 9 0.000448721144737498 0.000348998682337389 1.28573879343104
"7" "Ca" 547 0.0272722740190457 0.000202298660395185 134.811935807039
"8" "Cd" 12 0.000598294859649998 2.1247220643741e-05 28.1587351909127
"9" "Cl" 31 0.00154559505409583 0.000244583769459576 6.31928707906874
"10" "Co.oh" 8 0.000398863239766665 7.41036069742296e-06 53.8250776248145
"11" "Cs" 2 9.97158099416663e-05 2.13518867552865e-06 46.7011702921184
"12" "Cu" 10 0.000498579049708331 1.2036602827735e-05 41.4219075634443
"13" "Du" 3 0.000149573714912499 9.23364436054595e-05 1.61987736447384
"14" "empty" 187 0.00932342822954579 0.00138778890620439 6.71818904724164
"15" "Fe" 22 0.00109687390935833 4.69950840839394e-05 23.3401839945465
"16" "H" 28 0.00139602133918333 0.00464305150782628 0.30066893223782
"17" "Hg" 10 0.000498579049708331 1.46113891717549e-05 34.1226315887971
"18" "Ho" 1 4.98579049708331e-05 3.3493155694567e-07 148.859980306128
"19" "I" 3 0.000149573714912499 8.66007406927649e-05 1.72716438353738
"20" "K" 89 0.00443735354240415 2.9076245787346e-05 152.610951732128
"21" "Mg" 143 0.00712968041082914 0.000121936019950533 58.4706669425614
"22" "Mn" 26 0.00129630552924166 2.72550554464539e-05 47.562021357411
"23" "N.1" 1 4.98579049708331e-05 1.45276562825185e-05 3.43193038169745
"24" "N.2" 68 0.00339033753801665 0.000283498629732201 11.9589203701592
"25" "N.3" 137 0.00683053298100414 0.00691286173602478 0.988090495924198
"26" "N.4" 9 0.000448721144737498 0.000341462722306111 1.31411458828362
"27" "N.am" 1136 0.0566385800468664 0.175875805201629 0.322037360294865
"28" "N.ar" 180 0.00897442289474996 0.00592851882338377 1.51377151057567
"29" "N.pl3" 242 0.0120656130029416 0.0161965155646672 0.744951156609439
"30" "Na" 210 0.010470160043875 8.71031380281834e-05 120.204165784328
"31" "Ni" 12 0.000598294859649998 1.57208499541374e-05 38.0574117427117
"32" "O.2" 3527 0.175848830832128 0.236268444628508 0.744275568024418
"33" "O.3" 1028 0.0512539263100165 0.0277995913583807 1.84369351510503
"34" "O.3.wat" 4407 0.219723787206462 0.165138653081954 1.33054123371963
"35" "O.co2" 634 0.0316099117515082 0.0246151667810528 1.28416402913993
"36" "P.3" 2 9.97158099416663e-05 8.12209025593251e-06 12.2771117778249
"37" "Pt" 3 0.000149573714912499 4.7727746864758e-06 31.3389432223427
"38" "Ru.oh" 1 4.98579049708331e-05 0.0011176666055277 0.0446089242751357
"39" "S.2" 1 4.98579049708331e-05 8.41515536825997e-06 5.92477533556726
"40" "S.3" 150 0.00747868574562497 0.00610119697421157 1.22577352890519
"41" "Se" 8 0.000398863239766665 0.00063155531706568 0.631557092448933
"42" "Tb" 1 4.98579049708331e-05 1.80025711858298e-06 27.6948800569539
"43" "Zn" 65 0.00324076382310415 0.000247681886361323 13.0843796077056
