"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 6 2.2358659732501e-06 1.77932389627387e-06 1.25658177127407
"2" "Au" 8 2.98115463100013e-06 7.1172955850955e-06 0.418860590424689
"3" "Ba" 1 3.72644328875017e-07 2.47012023247432e-06 0.150860805873299
"4" "Br" 179 6.6703334868628e-05 4.32899037352279e-05 1.54085200273492
"5" "C.1" 149 5.55240050023775e-05 4.20967100636089e-05 1.31896304766999
"6" "C.2" 107536 0.0400726805499038 0.0456837851720525 0.877175137720826
"7" "C.3" 642791 0.239532420801901 0.228162745085643 1.0498314293685
"8" "C.ar" 93206 0.0347326873171248 0.0439795068777567 0.789747084105924
"9" "C.cat" 638 0.000237747081822261 0.000170940693376147 1.39081617797764
"10" "Ca" 363 0.000135269891381631 0.000245693230241958 0.550564178135546
"11" "Cd" 123 4.5835252451627e-05 2.74853208918541e-05 1.66762660810743
"12" "Cl" 705 0.000262714251856887 0.000241485652557828 1.08790832529471
"13" "Co.oh" 18 6.7075979197503e-06 1.02363457091521e-05 0.655272702811627
"14" "Cs" 17 6.33495359087528e-06 2.8678514563473e-06 2.20895457359006
"15" "Cu" 12 4.4717319465002e-06 1.66209785134289e-05 0.269041437174548
"16" "Du" 191 7.11750668151282e-05 9.89094754105183e-05 0.719598061962416
"17" "empty" 4500 0.00167689947993757 0.0050723500309414 0.330596167399424
"18" "Eu" 1 3.72644328875017e-07 1.67465778472835e-07 2.22519688663116
"19" "F" 18 6.7075979197503e-06 1.29785978316447e-05 0.516819922056271
"20" "Fe" 46 1.71416391282508e-05 5.50753078952537e-05 0.311240005427695
"21" "Gd" 13 4.84437627537522e-06 1.67465778472835e-06 2.89275595262051
"22" "H" 7391 0.00275421423471525 0.00456474032316792 0.603367122711556
"23" "Hg" 22 8.19817523525036e-06 1.55533841756646e-05 0.527099127923396
"24" "I" 253 9.42790152053792e-05 9.04105871530219e-05 1.04278733469356
"25" "K" 56 2.08680824170009e-05 3.68006048194055e-05 0.567058137207486
"26" "La" 1 3.72644328875017e-07 3.55864779254775e-07 1.04715147606172
"27" "Mg" 323 0.00012036411822663 0.00015591063975821 0.772007083116931
"28" "Mn" 57 2.12407267458759e-05 3.96684562757528e-05 0.535456348445283
"29" "N.1" 59 2.1986015403626e-05 1.3041397498572e-05 1.68586345182971
"30" "N.2" 958 0.000356993267062266 0.000278725855045725 1.28080427631553
"31" "N.3" 26356 0.00982141393182994 0.00666773370278517 1.47297633193231
"32" "N.4" 1296 0.000482947050222021 0.000326307069354319 1.48003857586553
"33" "N.am" 339228 0.126411390395614 0.189540070730009 0.666937549979504
"34" "N.ar" 14394 0.00536384246982699 0.00534416792262512 1.00368149868917
"35" "N.pl3" 47039 0.0175288165859519 0.0143886178199414 1.2182418634859
"36" "Na" 308 0.000114774453293505 0.000103472917873903 1.10922215833688
"37" "Ni" 59 2.1986015403626e-05 1.86305678551029e-05 1.1801044162808
"38" "O.2" 339575 0.126540697977734 0.21602453239682 0.58577003534621
"39" "O.3" 64304 0.0239625209239791 0.0266702858812491 0.898472593457509
"40" "O.3.wat" 906981 0.337981326047391 0.179663608978795 1.88118967423883
"41" "O.co2" 76248 0.0284133847880623 0.0237318475992755 1.197268129639
"42" "P.3" 3 1.11793298662505e-06 6.88703013969535e-06 0.162324392945738
"43" "Pb" 2 7.45288657750033e-07 1.36065945009179e-06 0.547740772093823
"44" "Pr" 2 7.45288657750033e-07 7.74529225436863e-07 0.962247302326988
"45" "Pt" 14 5.21702060425023e-06 5.19143913265789e-06 1.00492762622052
"46" "S.2" 12 4.4717319465002e-06 8.26862281209624e-06 0.540807344598966
"47" "S.3" 6704 0.00249820758077811 0.00630473069472299 0.396243345154947
"48" "S.O" 3 1.11793298662505e-06 3.39118201407491e-06 0.329658798019431
"49" "Se" 883 0.00032904494239664 0.000640849667770922 0.513451061839764
"50" "Sm" 7 2.60851030212512e-06 1.46532556163731e-06 1.78015750930493
"51" "Sr" 6 2.2358659732501e-06 1.27692656085537e-06 1.75097459931632
"52" "Tb" 5 1.86322164437508e-06 1.48625878394641e-06 1.25363204880629
"53" "U" 4 1.49057731550007e-06 6.90796336200445e-07 2.15776667794537
"54" "W" 5 1.86322164437508e-06 1.80025711858298e-06 1.03497529610752
"55" "Xe" 1 3.72644328875017e-07 2.11425545321954e-06 0.176253218743063
"56" "Y" 4 1.49057731550007e-06 1.29785978316447e-06 1.1484887156806
"57" "Yb" 9 3.35379895987515e-06 7.32662780818654e-07 4.57754788106982
"58" "Zn" 431 0.000160609705745132 0.000350631473677499 0.458058439707716
