"element_name" "count" "pobs" "pexp" "pobs_pexp"
"55" "P.3" 57 3.24206706005264e-06 4.01917868334804e-06 0.806649147868177
"56" "Pb" 33 1.87698619266205e-06 1.9049232301285e-06 0.985334297453781
"57" "Pr" 16 9.10053911593723e-07 7.95462447745967e-07 1.14405640916484
"58" "Pt" 108 6.14286390325763e-06 6.48929891582236e-06 0.946614415970261
"59" "Rb" 3 1.70635108423823e-07 1.8839900078194e-07 0.905711323922161
"60" "Ru.oh" 44 2.50264825688274e-06 0.00102221111179819 0.00244826946997307
"61" "S.2" 135 7.67857987907204e-06 7.74529225436863e-06 0.991386719428313
"62" "S.3" 116097 0.00660340806089353 0.00655705975643693 1.00706845845214
"63" "S.O" 49 2.78704010425578e-06 2.70038567787447e-06 1.03208964819037
"64" "Sb" 6 3.41270216847646e-07 2.30265445400148e-07 1.482073075509
"65" "Se" 11863 0.000674748097077271 0.000632141447290335 1.0674005002671
"66" "Sm" 27 1.53571597581441e-06 1.4234591170191e-06 1.0788620182014
"67" "Sr" 19 1.08068902001755e-06 1.65372456241925e-06 0.653487917260294
"68" "Ta" 6 3.41270216847646e-07 2.93065112327462e-07 1.16448598789992
"69" "Tb" 11 6.25662064220684e-07 8.16395670055072e-07 0.766371120241829
"70" "U" 14 7.96297172644507e-07 6.90796336200445e-07 1.15272350317366
"71" "V" 2 1.13756738949215e-07 6.27996669273132e-08 1.81142264784433
"72" "W" 21 1.19444575896676e-06 2.11425545321954e-06 0.564948647595013
"73" "Xe" 53 3.01455358215421e-06 3.01438401251103e-06 1.00005625349739
"74" "Y" 17 9.6693228106833e-07 1.04666111545522e-06 0.923825550400606
"75" "Yb" 8 4.55026955796861e-07 5.86130224654923e-07 0.776323991933282
"76" "Zn" 5806 0.000330235813169572 0.000384103696149757 0.859756926267165
