"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 1 1.16738421883318e-06 5.86130224654923e-07 1.99168063636449
"2" "Au" 4 4.6695368753327e-06 6.00783480271296e-06 0.777241223947117
"3" "B" 3 3.50215265649953e-06 7.74529225436863e-07 4.52165333661126
"4" "Br" 72 8.40516637559887e-05 3.43095513646221e-05 2.4498036381396
"5" "C.1" 21 2.45150685954967e-05 4.72253495293395e-05 0.519108250967339
"6" "C.2" 3805 0.00444189695266024 0.0194162335548082 0.228772328068759
"7" "C.3" 125046 0.145976727028213 0.119064379580948 1.22603189586999
"8" "C.ar" 32602 0.0380590603023992 0.0372843715869689 1.02077784021713
"9" "C.cat" 869 0.00101445688616603 0.000725147754009686 1.39896577015735
"10" "Ca" 14 1.63433790636645e-05 0.000349417346783571 0.0467732332527485
"11" "Cd" 10 1.16738421883318e-05 4.92349388710135e-05 0.237104837662439
"12" "Cl" 632 0.000737786826302567 0.000200393737165056 3.68168604837627
"13" "Co.oh" 29 3.38541423461621e-05 2.28800119838511e-05 1.4796383135663
"14" "Cu" 75 8.75538164124882e-05 3.7889132379479e-05 2.31078968859968
"15" "Du" 162 0.000189116243450975 8.88615287021482e-05 2.12821280719654
"16" "elt_symbol" 2 2.33476843766635e-06 5.52218404514174e-05 0.0422798012268428
"17" "Eu" 7 8.17168953183223e-06 1.56999167318283e-06 5.20492539636586
"18" "F" 41 4.78627529721602e-05 2.77155863372542e-05 1.72692550645501
"19" "Fe" 235 0.000274335291425796 0.000189340995785849 1.44889536619993
"20" "Gd" 1 1.16738421883318e-06 3.47491490331133e-06 0.335946131434973
"21" "H" 2318 0.0027059966192553 0.00553145746262467 0.489201379119222
"22" "Hg" 10 1.16738421883318e-05 1.95306964143944e-05 0.59771766150274
"23" "I" 107 0.00012491011141515 5.24377218843065e-05 2.38206594273373
"24" "Ir" 1 1.16738421883318e-06 4.81464113109401e-07 2.42465468774807
"25" "K" 4 4.6695368753327e-06 2.70038567787447e-05 0.172921109513816
"26" "Mg" 54 6.30387478169915e-05 0.000288815668198713 0.218266371108437
"27" "Mn" 63 7.35452057864901e-05 8.75427356966746e-05 0.840106322942839
"28" "N.1" 12 1.40086106259981e-05 1.52603190633371e-05 0.917976260381985
"29" "N.2" 91 0.000106231963913819 0.000339913663855237 0.312526312443448
"30" "N.3" 4371 0.00510263642051981 0.00801983146495253 0.636252325602957
"31" "N.4" 226 0.000263828833456298 0.000391346591068707 0.674156462525512
"32" "N.am" 15980 0.0186547998169542 0.171324085342738 0.10888603187132
"33" "N.ar" 6166 0.00719809109332536 0.00723699175025895 0.994624747647088
"34" "N.pl3" 15789 0.018431829431157 0.0184749712136793 0.997664852517316
"35" "Na" 46 5.36996740663261e-05 0.000128676517534065 0.417323029060916
"36" "Ni" 39 4.55279845344939e-05 5.13910607688513e-05 0.885912527458256
"37" "O.2" 199020 0.232332807232179 0.33895655506482 0.685435356716287
"38" "O.3" 41309 0.0482234746957797 0.0419203057992101 1.15036075659277
"39" "O.3.wat" 212754 0.248365662093634 0.177346866466179 1.4004513699203
"40" "O.co2" 190905 0.222859484296347 0.0454365428833596 4.90485125306411
"41" "Os" 2 2.33476843766635e-06 6.07063446964028e-07 3.84600398746245
"42" "P.3" 1 1.16738421883318e-06 4.16361791728086e-05 0.0280377364596308
"43" "Pr" 1 1.16738421883318e-06 1.61185811780104e-06 0.724247504132539
"44" "Pt" 3 3.50215265649953e-06 7.09636236278639e-06 0.493513786001819
"45" "Ru.oh" 8 9.33907375066541e-06 0.00115823519036275 0.00806319288895072
"46" "S.2" 5 5.83692109416588e-06 8.89661948136937e-06 0.65608303315536
"47" "S.3" 2994 0.00349514835118653 0.00459452829851378 0.760719735324544
"48" "S.O" 4 4.6695368753327e-06 3.3493155694567e-06 1.39417644545514
"49" "Se" 359 0.00041909093456111 0.000334743157944888 1.25197759719441
"50" "Sm" 5 5.83692109416588e-06 1.94678967474671e-06 2.99822891495729
"51" "Tb" 6 7.00430531299906e-06 2.21892156476507e-06 3.15662591423805
"52" "Te" 2 2.33476843766635e-06 2.72131890018357e-07 8.57954735664702
"53" "U" 1 1.16738421883318e-06 5.02397335418506e-07 2.3236274090919
"54" "Y" 1 1.16738421883318e-06 3.16091656867476e-06 0.369318263696726
"55" "Zn" 328 0.000382902023777282 0.000562391950556399 0.680845491117823
