"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 11 2.92855081461634e-06 5.86130224654923e-07 4.99641665184643
"2" "As" 10 2.66231892237849e-06 1.80025711858298e-06 1.47885482295666
"3" "Au" 32 8.51942055161118e-06 6.00783480271296e-06 1.41805173267482
"4" "Ba" 5 1.33115946118925e-06 2.03052256398313e-06 0.655574818424085
"5" "Br" 116 3.08828994995905e-05 3.43095513646221e-05 0.900125424881979
"6" "C.1" 436 0.000116077105015702 4.72253495293395e-05 2.45794062241059
"7" "C.2" 56398 0.0150149462584302 0.0194162335548082 0.773319203029053
"8" "C.3" 1394675 0.371306964306823 0.119064379580948 3.11853944574904
"9" "C.ar" 412584 0.109843019027061 0.0372843715869689 2.94608744499939
"10" "C.cat" 9939 0.00264607877695199 0.000725147754009686 3.64902016495336
"11" "Ca" 111 2.95517400384013e-05 0.000349417346783571 0.0845743358491747
"12" "Cd" 240 6.38956541370839e-05 4.92349388710135e-05 1.29777055892115
"13" "Cl" 688 0.00018316754185964 0.000200393737165056 0.914038255141541
"14" "Co.oh" 184 4.89866681717643e-05 2.28800119838511e-05 2.14102458540404
"15" "Cs" 12 3.19478270685419e-06 1.71652422934656e-06 1.8611928991357
"16" "Cu" 606 0.000161336526696137 3.7889132379479e-05 4.25812143387896
"17" "Du" 297 7.90708719946413e-05 8.88615287021482e-05 0.889821198774063
"18" "elt_symbol" 27 7.18826109042193e-06 5.52218404514174e-05 0.130170617850848
"19" "F" 251 6.68242049517002e-05 2.77155863372542e-05 2.41106950214067
"20" "Fe" 1954 0.000520217117432758 0.000189340995785849 2.7475144264116
"21" "Ga" 9 2.39608703014065e-06 7.53596003127758e-07 3.17953786935682
"22" "H" 17868 0.00475703145050589 0.00553145746262467 0.859996028650411
"23" "Hg" 153 4.0733479512391e-05 1.95306964143944e-05 2.08561326478711
"24" "I" 162 4.31295665425316e-05 5.24377218843065e-05 0.822491233270745
"25" "K" 20 5.32463784475699e-06 2.70038567787447e-05 0.197180643060888
"26" "Mg" 518 0.000137908120179206 0.000288815668198713 0.477495286316397
"27" "Mn" 565 0.000150421019114385 8.75427356966746e-05 1.71825815034586
"28" "Mo" 2 5.32463784475699e-07 4.66810857493028e-06 0.114064138811007
"29" "N.1" 71 1.89024643488873e-05 1.52603190633371e-05 1.23866770219113
"30" "N.2" 1203 0.000320276966362133 0.000339913663855237 0.94223033793232
"31" "N.3" 17820 0.00474425231967848 0.00801983146495253 0.591565089666951
"32" "N.4" 892 0.000237478847876162 0.000391346591068707 0.606824879265317
"33" "N.am" 161983 0.0431250406003636 0.171324085342738 0.251716158379546
"34" "N.ar" 45124 0.0120134479053407 0.00723699175025895 1.66000574823246
"35" "N.pl3" 88362 0.0235247824619209 0.0184749712136793 1.27333256381491
"36" "Na" 171 4.55256535726723e-05 0.000128676517534065 0.353799235828869
"37" "Ni" 636 0.000169323483463272 5.13910607688513e-05 3.29480421166751
"38" "O.2" 794911 0.211630659690681 0.33895655506482 0.624359247603901
"39" "O.3" 144892 0.0385748713301265 0.0419203057992101 0.920195370589433
"40" "O.3.wat" 418178 0.111332320232239 0.177346866466179 0.627765928153408
"41" "O.co2" 143318 0.0381558223317441 0.0454365428833596 0.839760684031224
"42" "Os" 5 1.33115946118925e-06 6.07063446964028e-07 2.19278473748746
"43" "P.3" 30 7.98695676713548e-06 4.16361791728086e-05 0.191827322434801
"44" "Pb" 2 5.32463784475699e-07 1.38159267240089e-06 0.385398529619008
"45" "Pt" 31 8.25318865937333e-06 7.09636236278639e-06 1.16301680177063
"46" "Re" 6 1.5973913534271e-06 1.67465778472835e-07 9.53861360807046
"47" "Ru.oh" 19 5.05840595251914e-06 0.00115823519036275 0.00436733920244202
"48" "S.2" 88 2.34284065169308e-05 8.89661948136937e-06 2.63340548238494
"49" "S.3" 32713 0.00870924389077677 0.00459452829851378 1.89556866884333
"50" "S.O" 50 1.33115946118925e-05 3.3493155694567e-06 3.97442233669602
"51" "Sb" 1 2.66231892237849e-07 2.93065112327462e-07 0.908439391244803
"52" "Se" 3339 0.000888948288182179 0.000334743157944888 2.65561301876866
"53" "Sm" 6 1.5973913534271e-06 1.94678967474671e-06 0.8205259017695
"54" "Ta" 1 2.66231892237849e-07 4.39597668491192e-07 0.60562626082987
"55" "V" 2 5.32463784475699e-07 4.39597668491192e-07 1.21125252165974
"56" "W" 3 7.98695676713548e-07 2.07238900860134e-06 0.385398529619007
"57" "Xe" 10 2.66231892237849e-06 8.5826211467328e-07 3.10198816522616
"58" "Zn" 4384 0.00116716061557073 0.000562391950556399 2.07535085524608
