"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 1 1.16738421883318e-06 2.34452089861969e-06 0.497920159091122
"2" "Au" 7 8.17168953183223e-06 7.66155936513221e-06 1.06658307302579
"3" "Br" 61 7.12104373488237e-05 4.28712392890458e-05 1.66103053071804
"4" "C.1" 23 2.68498370331631e-05 3.85799287156794e-05 0.695953515908155
"5" "C.2" 44679 0.0521575595132475 0.0544419313878471 0.958040212454521
"6" "C.3" 130155 0.151940893002232 0.210372039042804 0.722248515979431
"7" "C.ar" 24239 0.0282962260802974 0.0426428997000981 0.663562428430078
"8" "C.cat" 63 7.35452057864901e-05 9.34040379432238e-05 0.787387862516126
"9" "Ca" 120 0.000140086106259981 0.000248268016585978 0.564253536103261
"10" "Cd" 42 4.90301371909934e-05 3.38071540292036e-05 1.4502888101329
"11" "Cl" 317 0.000370060797370117 0.000240480857886991 1.53883681479554
"12" "Co.oh" 12 1.40086106259981e-05 1.13667397138437e-05 1.23242116725316
"13" "Cu" 7 8.17168953183223e-06 2.07657565306316e-05 0.393517545088144
"14" "Du" 91 0.000106231963913819 0.000101170263419902 1.05003150454308
"15" "empty" 49560 0.0578555618853722 0.0187032270697378 3.09334649414505
"16" "Eu" 1 1.16738421883318e-06 2.51198667709253e-07 4.6472548181838
"17" "F" 10 1.16738421883318e-05 1.32716629439722e-05 0.879606590192517
"18" "Fe" 26 3.03519896896626e-05 6.15855400333851e-05 0.492842795130301
"19" "Gd" 1 1.16738421883318e-06 1.82119034089208e-06 0.641000664577077
"20" "H" 1743 0.00203475069342623 0.00429606241483057 0.473631548369037
"21" "Hg" 12 1.40086106259981e-05 2.25660136492145e-05 0.62078357497075
"22" "I" 123 0.000143588258916481 9.13735153792407e-05 1.57144286635493
"23" "K" 26 3.03519896896626e-05 3.48538151446588e-05 0.870836938902911
"24" "Mg" 187 0.000218300848921804 0.000187519805444957 1.16414822639032
"25" "Mn" 47 5.48670582851593e-05 4.6115888746957e-05 1.18976473783734
"26" "Mo" 6 7.00430531299906e-06 2.23985478707417e-06 3.12712473746947
"27" "N.1" 10 1.16738421883318e-05 1.28739317200992e-05 0.906781427938303
"28" "N.2" 155 0.000180944553919142 0.00031133981540331 0.58118025696375
"29" "N.3" 6185 0.00722027139348319 0.00659327423103168 1.0950964786965
"30" "N.4" 341 0.000398078018622113 0.000317682581762968 1.25306844464998
"31" "N.am" 132403 0.154565172726169 0.193425988520137 0.799092065697664
"32" "N.ar" 4494 0.00524622467943629 0.00518294024440039 1.01221014174421
"33" "N.pl3" 14589 0.0170309683685572 0.013705273710883 1.24265802550396
"34" "Na" 72 8.40516637559887e-05 0.000109962216789725 0.764368582316927
"35" "Ni" 15 1.75107632824976e-05 2.29846780953966e-05 0.76184505216128
"36" "O.2" 178471 0.208344228919376 0.19635789563675 1.06104329669941
"37" "O.3" 26735 0.031210017090505 0.0260776663576784 1.19681020005517
"38" "O.3.wat" 198371 0.231575174874156 0.194113058742767 1.19299122054963
"39" "O.co2" 38724 0.0452057864900959 0.0233336349112894 1.93736580956892
"40" "P.3" 12 1.40086106259981e-05 4.01917868334804e-06 3.48544111363785
"41" "Pb" 1 1.16738421883318e-06 1.9049232301285e-06 0.612824811189073
"42" "Pr" 1 1.16738421883318e-06 7.95462447745967e-07 1.46755415311067
"43" "Pt" 13 1.51759948448313e-05 6.48929891582236e-06 2.33861855366669
"44" "Ru.oh" 3 3.50215265649953e-06 0.00102221111179819 0.00342605614053523
"45" "S.2" 6 7.00430531299906e-06 7.74529225436863e-06 0.904330667322252
"46" "S.3" 3784 0.00441738188406474 0.00655705975643693 0.673683334931985
"47" "Se" 363 0.000423760471436443 0.000632141447290335 0.670357043115723
"48" "Sm" 1 1.16738421883318e-06 1.4234591170191e-06 0.820103791444199
"49" "Tb" 1 1.16738421883318e-06 8.16395670055072e-07 1.42992455944117
"50" "U" 1 1.16738421883318e-06 6.90796336200445e-07 1.68991084297593
"51" "Xe" 3 3.50215265649953e-06 3.01438401251103e-06 1.16181370454595
"52" "Y" 3 3.50215265649953e-06 1.04666111545522e-06 3.34602346909233
"53" "Zn" 300 0.000350215265649953 0.000384103696149757 0.911772703987229
