"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 2 0.00131752305665349 0.000114567525697728 11.4999695474755
"2" "C.2" 203 0.133728590250329 0.164137626391133 0.814734519991533
"3" "C.3" 549 0.361660079051383 0.373889100058584 0.967292384278428
"4" "C.ar" 156 0.102766798418972 0.0750031494032964 1.37016644283014
"5" "C.cat" 20 0.0131752305665349 0.00583450772199358 2.25815633371603
"6" "Du" 65 0.0428194993412385 3.46444829215678e-05 1235.96878147029
"7" "empty" 22 0.0144927536231884 0.00276609506270275 5.2394271688651
"8" "N.3" 12 0.00790513833992095 0.00497034243862913 1.59046150995207
"9" "N.am" 128 0.0843214756258235 0.126124841467474 0.668555652040751
"10" "N.ar" 22 0.0144927536231884 0.00666691730711511 2.17383131596988
"11" "N.pl3" 48 0.0316205533596838 0.0146491945712451 2.15851821790611
"12" "O.2" 119 0.0783926218708827 0.10518065014988 0.745314102538585
"13" "O.3" 24 0.0158102766798419 0.0187702343143493 0.842305770671994
"14" "O.3.wat" 88 0.0579710144927536 0.0683887535509548 0.847668826857048
"15" "O.co2" 49 0.0322793148880105 0.0199778928425838 1.61575172829067
"16" "P.3" 1 0.000658761528326746 0.00017927211585517 3.67464580414137
"17" "Ru.oh" 4 0.00263504611330698 0.00818131034184496 0.322081182989662
"18" "S.3" 6 0.00395256916996047 0.00457041322641369 0.864816587506241
