"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.3" 29 0.174698795180723 0.119064379580948 1.46726330574755
"2" "C.ar" 11 0.0662650602409639 0.0372843715869689 1.77728783993033
"3" "C.cat" 1 0.00602409638554217 0.000725147754009686 8.30740542493869
"4" "N.3" 7 0.0421686746987952 0.00801983146495253 5.25804998310457
"5" "N.4" 22 0.132530120481928 0.000391346591068707 338.651526566281
"6" "N.am" 5 0.0301204819277108 0.171324085342738 0.175809967801399
"7" "N.ar" 4 0.0240963855421687 0.00723699175025895 3.32961351535415
"8" "N.pl3" 8 0.0481927710843374 0.0184749712136793 2.60854377129715
"9" "O.2" 11 0.0662650602409639 0.33895655506482 0.195497208272877
"10" "O.3" 8 0.0481927710843374 0.0419203057992101 1.14962832845665
"11" "O.3.wat" 14 0.0843373493975904 0.177346866466179 0.475550265297041
"12" "O.co2" 1 0.00602409638554217 0.0454365428833596 0.132582630703367
"13" "S.3" 2 0.0120481927710843 0.00459452829851378 2.62229155819579
"14" "W" 42 0.253012048192771 2.07238900860134e-06 122087.140562249
"15" "Zn" 1 0.00602409638554217 0.000562391950556399 10.7115622469032
