"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 3 0.00884955752212389 0.0456837851720525 0.193713316197312
"2" "C.3" 46 0.135693215339233 0.228162745085643 0.594721172767707
"3" "C.ar" 5 0.0147492625368732 0.0439795068777567 0.335366710178663
"4" "empty" 1 0.00294985250737463 0.0050723500309414 0.581555391363075
"5" "K" 9 0.0265486725663717 3.68006048194055e-05 721.419462985896
"6" "N.2" 20 0.0589970501474926 0.000278725855045725 211.666944703835
"7" "N.3" 4 0.0117994100294985 0.00666773370278517 1.76962826583338
"8" "N.am" 21 0.0619469026548673 0.189540070730009 0.326827474614103
"9" "N.pl3" 3 0.00884955752212389 0.0143886178199414 0.615038750272397
"10" "O.2" 77 0.227138643067847 0.21602453239682 1.05144837277375
"11" "O.3" 52 0.153392330383481 0.0266702858812491 5.75143180191126
"12" "O.3.wat" 88 0.259587020648968 0.179663608978795 1.44485030732966
"13" "O.co2" 9 0.0265486725663717 0.0237318475992755 1.11869387561642
"14" "S.3" 1 0.00294985250737463 0.00630473069472299 0.467879224380454
