"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 3 0.00149253731343284 4.72253495293395e-05 31.6045794961364
"2" "C.2" 3 0.00149253731343284 0.0194162335548082 0.0768705892015409
"3" "C.3" 73 0.036318407960199 0.119064379580948 0.305031681918834
"4" "C.ar" 25 0.0124378109452736 0.0372843715869689 0.333593149512026
"5" "F" 28 0.0139303482587065 2.77155863372542e-05 502.617844313178
"6" "H" 2 0.00099502487562189 0.00553145746262467 0.179884755933701
"7" "Mg" 13 0.00646766169154229 0.000288815668198713 22.3937355333934
"8" "N.2" 2 0.00099502487562189 0.000339913663855237 2.92728707736107
"9" "N.3" 8 0.00398009950248756 0.00801983146495253 0.496282187460048
"10" "N.4" 1 0.000497512437810945 0.000391346591068707 1.27128343306202
"11" "N.am" 31 0.0154228855721393 0.171324085342738 0.0900217009259699
"12" "N.ar" 97 0.0482587064676617 0.00723699175025895 6.66833791346175
"13" "N.pl3" 10 0.00497512437810945 0.0184749712136793 0.26928996643988
"14" "O.2" 218 0.108457711442786 0.33895655506482 0.319975258841197
"15" "O.3" 797 0.396517412935323 0.0419203057992101 9.45883875071338
"16" "O.3.wat" 638 0.317412935323383 0.177346866466179 1.78978598070643
"17" "O.co2" 56 0.0278606965174129 0.0454365428833596 0.61317817662612
"18" "S.3" 5 0.00248756218905473 0.00459452829851378 0.541418406294155
