"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 509 8.38254441348704e-05 0.000104666111545522 0.800884287159292
"2" "C.2" 1346988 0.221830780637212 0.165498725438893 1.3403775772226
"3" "C.3" 2587332 0.426098730892657 0.380756850700532 1.11908355715387
"4" "C.ar" 310796 0.0511839150006703 0.0743278017851601 0.688624091811758
"5" "C.cat" 24147 0.00397668565721948 0.00553432531408102 0.718549313879611
"6" "Co.oh" 17 2.79967102218624e-06 3.39118201407491e-06 0.825573800098716
"7" "Du" 136 2.23973681774899e-05 3.05834377936015e-05 0.732336512613235
"8" "empty" 39664 0.00653212655435265 0.00656130920056568 0.995552313521436
"9" "N.1" 45 7.41089388225769e-06 1.15760719369347e-05 0.640190724680316
"10" "N.2" 1113 0.00018329610868784 0.00023771767254219 0.771066394549648
"11" "N.3" 21147 0.00348262606506897 0.00483433929328688 0.720393388586741
"12" "N.4" 1083 0.000178355512766335 0.000253040791272454 0.704848858041612
"13" "N.am" 471779 0.077695646775059 0.127025618956657 0.611653361056007
"14" "N.ar" 30010 0.0049422427868123 0.00661730557024254 0.746866339229843
"15" "N.pl3" 68236 0.0112375501099941 0.0142790952008201 0.786993149912518
"16" "O.2" 648006 0.106717860023695 0.0986510338478901 1.08177132931261
"17" "O.3" 97222 0.0160111538893524 0.018371330830027 0.871529343055702
"18" "O.3.wat" 288631 0.0475336380473316 0.0646490543186556 0.73525650991023
"19" "O.co2" 98058 0.0161488318290317 0.0196238701868922 0.82291778712531
"20" "P.3" 334 5.50053012594238e-05 0.000174248142500985 0.315672238853925
"21" "Ru.oh" 15879 0.00261505742125267 0.00801242110425511 0.326375434743925
"22" "S.2" 26 4.28184979863778e-06 7.47316036435027e-06 0.57296372483371
"23" "S.3" 20984 0.00345578216056212 0.00439905386859136 0.785573958354075
