"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 15 0.00077861406696081 5.60382361214725e-05 13.8943357402083
"2" "C.2" 1853 0.096184791071892 0.161157112332318 0.596838635787615
"3" "C.3" 5852 0.303763301323644 0.38613503510941 0.786676353358026
"4" "C.ar" 1831 0.0950428237736828 0.0735371539785452 1.29244631633979
"5" "C.cat" 59 0.00306254866337918 0.00499246885460985 0.613433704358786
"6" "Co.oh" 1 5.1907604464054e-05 3.41211523638402e-06 15.2127348779295
"7" "Du" 1 5.1907604464054e-05 2.90343793427278e-05 1.78779797051371
"8" "empty" 1902 0.0987282636906307 0.0292747764677256 3.37246857544668
"9" "N.1" 1 5.1907604464054e-05 7.09636236278639e-06 7.31467783216082
"10" "N.2" 67 0.00347780949909162 0.000209395022757971 16.6088451066549
"11" "N.3" 91 0.00472359200622891 0.00433669379933254 1.08921501604654
"12" "N.4" 7 0.000363353231248378 0.000236147680869007 1.53866948814091
"13" "N.am" 1917 0.0995068777575915 0.120367012138799 0.826695587017205
"14" "N.ar" 279 0.0144822216454711 0.00651875195961127 2.2216248961764
"15" "N.pl3" 228 0.0118349338178043 0.0138948659053365 0.851748688935454
"16" "O.2" 1705 0.088502465611212 0.0908521316111878 0.974137469773066
"17" "O.3" 728 0.0377887360498313 0.0179880435295473 2.10076965778736
"18" "O.3.wat" 1709 0.0887100960290683 0.0590597374295686 1.50204013580079
"19" "O.co2" 392 0.0203477809499092 0.019229509211811 1.05815394068463
"20" "P.3" 17 0.000882429275888918 0.000159887951996939 5.5190479637003
"21" "Ru.oh" 474 0.0246042045159616 0.00768806082457554 3.200313457109
"22" "S.2" 1 5.1907604464054e-05 5.00304013187595e-06 10.3752124899687
"23" "S.3" 135 0.00700752660264729 0.00422729677954516 1.65768503327114
