"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 22 0.0990990990990991 0.0521001527413499 1.90208845626758
"2" "C.3" 57 0.256756756756757 0.213055971207944 1.20511410828359
"3" "C.ar" 10 0.045045045045045 0.0425055358953058 1.05974537424947
"4" "empty" 1 0.0045045045045045 0.0127531051609311 0.353208449837297
"5" "Hg" 5 0.0225225225225225 2.06820236413951e-05 1088.99027063501
"6" "N.2" 6 0.027027027027027 0.000299700943799448 90.1799863703893
"7" "N.3" 6 0.027027027027027 0.00660700642486646 4.09066153247661
"8" "N.am" 38 0.171171171171171 0.191235703603491 0.895079569064563
"9" "N.ar" 2 0.00900900900900901 0.00521896631999436 1.72620562322746
"10" "N.pl3" 4 0.018018018018018 0.0138127239409956 1.30445074374804
"11" "O.2" 39 0.175675675675676 0.20613532231322 0.852234705358933
"12" "O.3" 5 0.0225225225225225 0.0262568547406443 0.857776864174778
"13" "O.3.wat" 23 0.103603603603604 0.191853087129053 0.540015306263553
"14" "O.co2" 4 0.018018018018018 0.0234805023990101 0.767360838871047
