"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 2 2.93791020571247e-07 2.51198667709253e-07 1.16955644411017
"2" "As" 10 1.46895510285624e-06 1.36065945009179e-06 1.07959056379401
"3" "Au" 44 6.46340245256744e-06 6.86609691738624e-06 0.941350308674044
"4" "B" 1 1.46895510285624e-07 2.51198667709253e-07 0.584778222055087
"5" "Ba" 18 2.64411918514123e-06 1.94678967474671e-06 1.35819458025698
"6" "Br" 305 4.48031306371152e-05 4.43574980729922e-05 1.0100463863717
"7" "C.1" 267 3.92211012462615e-05 4.74137485301215e-05 0.827209458483223
"8" "C.2" 142029 0.0208634224303568 0.0399844851329534 0.52178794752473
"9" "C.3" 1228657 0.180484196981003 0.240669089421995 0.749926787085392
"10" "C.ar" 240363 0.0353082455387834 0.0482206614504705 0.732222339485118
"11" "C.cat" 1359 0.000199630998478163 0.000233133296856496 0.856295523504926
"12" "Ca" 1472 0.000216230191140438 0.000232756498854932 0.928997438113235
"13" "Cd" 112 1.64522971519898e-05 2.57687966625075e-05 0.638458107588983
"14" "Cl" 1673 0.000245756188707848 0.000244855901349594 1.00367680481986
"15" "Co.oh" 41 6.02271592171057e-06 8.24768958978713e-06 0.73023067322615
"16" "Cs" 29 4.25996979828308e-06 3.05625045712924e-06 1.3938549402409
"17" "Cu" 81 1.18985363331355e-05 1.45276562825185e-05 0.819026558843723
"18" "Du" 598 8.78435151508029e-05 9.68998860688443e-05 0.906538889925969
"19" "elt_symbol" 7 1.02826857199937e-06 4.32480372906097e-05 0.0237760748560636
"20" "empty" 12457 0.00182987737162801 0.00280547045386617 0.652253303579188
"21" "Eu" 1 1.46895510285624e-07 2.51198667709253e-07 0.584778222055087
"22" "F" 81 1.18985363331355e-05 1.38787263909362e-05 0.857321918307008
"23" "Fe" 317 4.65658767605427e-05 5.62266351222544e-05 0.828181815598494
"24" "Ga" 5 7.34477551428118e-07 3.97731223872984e-07 1.84666806964764
"25" "Gd" 6 8.81373061713742e-07 1.21412689392806e-06 0.725931585999416
"26" "H" 12179 0.00178904041976861 0.00468830913445857 0.381596086874766
"27" "Hg" 90 1.32205959257061e-05 1.6432579512647e-05 0.804535643082157
"28" "Ho" 1 1.46895510285624e-07 1.8839900078194e-07 0.779704296073449
"29" "I" 534 7.8442202492523e-05 9.13107157123134e-05 0.859068969951628
"30" "Ir" 2 2.93791020571247e-07 2.30265445400148e-07 1.2758797572111
"31" "K" 242 3.55487134891209e-05 3.66750054855509e-05 0.969289929707748
"32" "La" 2 2.93791020571247e-07 3.55864779254775e-07 0.825569254666006
"33" "Li" 3 4.40686530856871e-07 4.39597668491192e-07 1.00247695209444
"34" "Lu" 1 1.46895510285624e-07 2.09332223091044e-07 0.701733866466105
"35" "Mg" 554 8.13801126982355e-05 0.000137866202127762 0.590283270607685
"36" "Mn" 104 1.52771330697049e-05 3.28023593583666e-05 0.465732751196394
"37" "Mo" 2 2.93791020571247e-07 9.62928226218802e-07 0.30510168107222
"38" "N.1" 96 1.41019689874199e-05 1.38577931686271e-05 1.01762010847049
"39" "N.2" 2436 0.000357837463055779 0.000281216908500508 1.27246069578043
"40" "N.3" 49700 0.00730070686119549 0.0067648219878548 1.07921640426057
"41" "N.4" 2265 0.000332718330796937 0.000329384253033758 1.01012215287304
"42" "N.am" 1709362 0.251097603252854 0.186946758484245 1.3431503455248
"43" "N.ar" 34901 0.00512680020447855 0.00565090242912042 0.907253357987381
"44" "N.pl3" 96716 0.0142071461727844 0.0154067050869447 0.922140463688319
"45" "Na" 568 8.34366498422342e-05 0.000100123602304446 0.833336475335039
"46" "Ni" 93 1.3661282456563e-05 1.82119034089208e-05 0.750129305532734
"47" "O.2" 1929475 0.283431214708354 0.213720328884368 1.32617807668499
"48" "O.3" 169419 0.0248868904570801 0.0271761371983486 0.915762614658582
"49" "O.3.wat" 1005315 0.147676259922792 0.173477485921675 0.851270463934827
"50" "O.co2" 126681 0.0186088701384931 0.0237075231949523 0.784935228596769
"51" "Os" 5 7.34477551428118e-07 6.07063446964028e-07 1.2098859766657
"52" "P.3" 20 2.93791020571247e-06 7.6406261428231e-06 0.384511707652661
"53" "Pb" 2 2.93791020571247e-07 1.00479467083701e-06 0.292389111027544
"54" "Pr" 1 1.46895510285624e-07 6.48929891582236e-07 0.226365763376163
"55" "Pt" 26 3.81928326742621e-06 5.12863946573058e-06 0.744697164413009
"56" "Rb" 1 1.46895510285624e-07 1.67465778472835e-07 0.877167333082633
"57" "Ru.oh" 9 1.32205959257061e-06 0.00109250487231216 0.00121011779999903
"58" "S.2" 41 6.02271592171057e-06 8.49888825749639e-06 0.70864750061848
"59" "S.3" 32120 0.00471828379037423 0.00652959536876739 0.722599720794784
"60" "S.O" 12 1.76274612342748e-06 3.45398168100223e-06 0.51035190288444
"61" "Se" 2678 0.0003933861765449 0.000678738800150401 0.579584040956153
"62" "Sm" 9 1.32205959257061e-06 1.04666111545522e-06 1.26312095963899
"63" "Sr" 8 1.17516408228499e-06 1.17226044930985e-06 1.00247695209443
"64" "Ta" 1 1.46895510285624e-07 1.46532556163731e-07 1.00247695209443
"65" "Tb" 14 2.05653714399873e-06 1.31879300547358e-06 1.5594085921469
"66" "U" 2 2.93791020571247e-07 6.07063446964028e-07 0.483954390666279
"67" "W" 3 4.40686530856871e-07 1.63279134011014e-06 0.269897640948503
"68" "Xe" 6 8.81373061713742e-07 2.09332223091044e-06 0.421040319879663
"69" "Y" 6 8.81373061713742e-07 1.23506011623716e-06 0.713627660812988
"70" "Yb" 4 5.87582041142495e-07 6.69863113891341e-07 0.877167333082631
"71" "Zn" 1916 0.000281451797707255 0.000305562246045997 0.921094805884125
