"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.3" 18 0.125874125874126 0.240669089421995 0.523017418549397
"2" "C.ar" 9 0.0629370629370629 0.0482206614504705 1.30518871048064
"3" "Co.oh" 3 0.020979020979021 8.24768958978713e-06 2543.62397500976
"4" "empty" 1 0.00699300699300699 0.00280547045386617 2.4926325577124
"5" "N.3" 1 0.00699300699300699 0.0067648219878548 1.0337311174724
"6" "N.am" 6 0.041958041958042 0.186946758484245 0.224438456693423
"7" "N.ar" 15 0.104895104895105 0.00565090242912042 18.5625404456739
"8" "N.pl3" 6 0.041958041958042 0.0154067050869447 2.72336244000648
"9" "O.2" 15 0.104895104895105 0.213720328884368 0.490805462646736
"10" "O.3" 15 0.104895104895105 0.0271761371983486 3.85982393779934
"11" "O.3.wat" 42 0.293706293706294 0.173477485921675 1.69305136136745
"12" "O.co2" 3 0.020979020979021 0.0237075231949523 0.884909857790954
"13" "S.3" 9 0.0629370629370629 0.00652959536876739 9.6387386021048
