"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 81 0.000223077198480872 0.000101651727533011 2.19452442073282
"2" "C.2" 46548 0.128195030060341 0.130397081875317 0.983112721670554
"3" "C.3" 127249 0.350448770734475 0.270925885214685 1.29352265641496
"4" "C.ar" 44532 0.122642886453706 0.0699507696664379 1.75327429617332
"5" "C.cat" 3740 0.010300107682944 0.00609248875373098 1.69062399608637
"6" "Co.oh" 11 3.02944343615999e-05 3.809846460257e-06 7.9516155513407
"7" "Du" 25 6.88509871854543e-05 5.36099823336164e-05 1.28429415919208
"8" "empty" 341 0.000939127465209596 0.00036486606484769 2.57389643951028
"9" "N.1" 6 1.6524236924509e-05 1.74792406281022e-05 0.94536354731236
"10" "N.2" 146 0.000402089765163053 0.000273325083689976 1.4711045167707
"11" "N.3" 1884 0.00518861039429583 0.00586640995279265 0.88446092858305
"12" "N.4" 112 0.000308452422590835 0.000305855311158324 1.00849130728734
"13" "N.am" 17441 0.0480332027000603 0.124246649962234 0.386595555813058
"14" "N.ar" 7073 0.0194793212945087 0.0073424114578076 2.65298688400188
"15" "N.pl3" 7988 0.0219992674254963 0.0168663996117808 1.30432504457741
"16" "O.2" 39108 0.10770497627395 0.195123149518848 0.551984613509665
"17" "O.3" 11366 0.0313024128139949 0.0251799451189524 1.24314857185428
"18" "O.3.wat" 35529 0.0978482689484802 0.107867115234919 0.907118622161915
"19" "O.co2" 14277 0.0393194217618692 0.0246307201652284 1.5963569679695
"20" "P.3" 245 0.000674739674417452 0.000113499931359964 5.94484654160293
"21" "Ru.oh" 1855 0.00510874324916071 0.00885910714699145 0.576665702806816
"22" "S.2" 17 4.68186712861089e-05 9.46181648371519e-06 4.94816945210139
"23" "S.3" 3529 0.00971900535109872 0.00537341163419094 1.80872153721796
