"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 24 0.00258258904551813 4.72253495293395e-05 54.6864993326022
"2" "C.2" 89 0.00957710104379641 0.0194162335548082 0.493252258053146
"3" "C.3" 2048 0.220380931884214 0.119064379580948 1.85093923690573
"4" "C.ar" 644 0.0692994727214032 0.0372843715869689 1.85867348091831
"5" "C.cat" 8 0.000860863015172711 0.000725147754009686 1.18715532167423
"6" "Ca" 3 0.000322823630689766 0.000349417346783571 0.923891254001546
"7" "Cd" 1 0.000107607876896589 4.92349388710135e-05 2.18559988829278
"8" "Cl" 12 0.00129129452275907 0.000200393737165056 6.4437868220177
"9" "Co.oh" 1 0.000107607876896589 2.28800119838511e-05 4.70313900939123
"10" "Du" 9 0.000968470892069299 8.88615287021482e-05 10.8986521638119
"11" "Fe" 9 0.000968470892069299 0.000189340995785849 5.1149561564822
"12" "Gd" 1 0.000107607876896589 3.47491490331133e-06 30.9670538389434
"13" "H" 10 0.00107607876896589 0.00553145746262467 0.194538017554471
"14" "Mg" 1 0.000107607876896589 0.000288815668198713 0.372583238186897
"15" "Mn" 3 0.000322823630689766 8.75427356966746e-05 3.68761186317404
"16" "N.1" 4 0.000430431507586355 1.52603190633371e-05 28.2059310686673
"17" "N.2" 31 0.00333584418379425 0.000339913663855237 9.81379843916757
"18" "N.3" 186 0.0200150651027655 0.00801983146495253 2.49569647320313
"19" "N.4" 4 0.000430431507586355 0.000391346591068707 1.09987289377151
"20" "N.am" 392 0.0421822877434628 0.171324085342738 0.246213412778922
"21" "N.ar" 117 0.0125901215969009 0.00723699175025895 1.73968991970322
"22" "N.pl3" 137 0.0147422791348327 0.0184749712136793 0.797959518546754
"23" "Na" 3 0.000322823630689766 0.000128676517534065 2.50879987177384
"24" "O.2" 2554 0.274830517593888 0.33895655506482 0.810813402152175
"25" "O.3" 589 0.0633810394920908 0.0419203057992101 1.51194124860809
"26" "O.3.wat" 1999 0.215108145916281 0.177346866466179 1.2129232966025
"27" "O.co2" 263 0.0283008716238029 0.0454365428833596 0.622865865839621
"28" "P.3" 2 0.000215215753793178 4.16361791728086e-05 5.16896021846618
"29" "Pt" 18 0.0019369417841386 7.09636236278639e-06 272.948545341484
"30" "S.2" 2 0.000215215753793178 8.89661948136937e-06 24.1907338224217
"31" "S.3" 106 0.0114064349510384 0.00459452829851378 2.48261284074105
"32" "Se" 14 0.00150651027655224 0.000334743157944888 4.50049609916232
"33" "Zn" 9 0.000968470892069299 0.000562391950556399 1.72205681662255
