"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 1 1.68179582157828e-07 2.51198667709253e-07 0.669508256916735
"2" "As" 5 8.40897910789141e-07 1.36065945009179e-06 0.618007621769293
"3" "Au" 33 5.54992621120833e-06 6.86609691738624e-06 0.808308749204352
"4" "B" 3 5.04538746473484e-07 2.51198667709253e-07 2.00852477075021
"5" "Ba" 11 1.84997540373611e-06 1.94678967474671e-06 0.95026978401085
"6" "Br" 178 2.99359656240934e-05 4.43574980729922e-05 0.674879488803279
"7" "C.1" 172 2.89268881311464e-05 4.74137485301215e-05 0.61009494140227
"8" "C.2" 354240 0.059575935183589 0.0399844851329534 1.48997629919434
"9" "C.3" 1160744 0.195213440912206 0.240669089421995 0.811128015571265
"10" "C.ar" 237374 0.0399214601351323 0.0482206614504705 0.827891176402409
"11" "C.cat" 999 0.00016801140257567 0.000233133296856496 0.720666695152897
"12" "Ca" 1642 0.000276150873903154 0.000232756498854932 1.18643679236328
"13" "Cd" 134 2.2536064009149e-05 2.57687966625075e-05 0.874548559806752
"14" "Cl" 930 0.00015640701140678 0.000244855901349594 0.63877166343428
"15" "Co.oh" 23 3.86813038963005e-06 8.24768958978713e-06 0.468995631748779
"16" "Cs" 13 2.18633456805177e-06 3.05625045712924e-06 0.71536498684254
"17" "Cu" 53 8.91351785436489e-06 1.45276562825185e-05 0.613555117289687
"18" "Du" 487 8.19034565108623e-05 9.68998860688443e-05 0.845237903093844
"19" "elt_symbol" 2 3.36359164315656e-07 4.32480372906097e-05 0.00777744344917795
"20" "empty" 7046 0.00118499333588406 0.00280547045386617 0.422386674666646
"21" "Eu" 1 1.68179582157828e-07 2.51198667709253e-07 0.669508256916735
"22" "F" 68 1.14362115867323e-05 1.38787263909362e-05 0.82401016235906
"23" "Fe" 298 5.01175154830328e-05 5.62266351222544e-05 0.891348297369415
"24" "Gd" 2 3.36359164315656e-07 1.21412689392806e-06 0.277037899413821
"25" "H" 17691 0.00297526498795414 0.00468830913445857 0.634613653371587
"26" "Hg" 81 1.36225461547841e-05 1.6432579512647e-05 0.828996211112185
"27" "I" 380 6.39082412199747e-05 9.13107157123134e-05 0.699898590449407
"28" "K" 182 3.06086839527247e-05 3.66750054855509e-05 0.83459248464963
"29" "La" 2 3.36359164315656e-07 3.55864779254775e-07 0.945188127411862
"30" "Li" 3 5.04538746473484e-07 4.39597668491192e-07 1.14772844042869
"31" "Mg" 598 0.000100571390130381 0.000137866202127762 0.729485461833356
"32" "Mn" 79 1.32861869904684e-05 3.28023593583666e-05 0.405037541516953
"33" "Mo" 4 6.72718328631313e-07 9.62928226218802e-07 0.69861731156529
"34" "N.1" 78 1.31180074083106e-05 1.38577931686271e-05 0.946615904039373
"35" "N.2" 1681 0.000282709877607309 0.000281216908500508 1.00530895924702
"36" "N.3" 41435 0.00696852098670961 0.0067648219878548 1.03011150910113
"37" "N.4" 1880 0.000316177614456717 0.000329384253033758 0.959905069974042
"38" "N.am" 1675989 0.281867129721116 0.186946758484245 1.50774012882855
"39" "N.ar" 32565 0.00547676809296967 0.00565090242912042 0.969184685395842
"40" "N.pl3" 99141 0.0166734919547092 0.0154067050869447 1.08222308797473
"41" "Na" 519 8.72852031399128e-05 0.000100123602304446 0.87177449802999
"42" "Ni" 40 6.72718328631313e-06 1.82119034089208e-05 0.369383865885096
"43" "O.2" 966489 0.162543716180137 0.213720328884368 0.760544011085068
"44" "O.3" 151203 0.0254292573610101 0.0271761371983486 0.935720083226373
"45" "O.3.wat" 1046073 0.175928120046586 0.173477485921675 1.01412652547903
"46" "O.co2" 106535 0.0179170117851842 0.0237075231949523 0.755752156724623
"47" "Os" 3 5.04538746473484e-07 6.07063446964028e-07 0.831113698241464
"48" "P.3" 11 1.84997540373611e-06 7.6406261428231e-06 0.242123534008244
"49" "Pb" 5 8.40897910789141e-07 1.00479467083701e-06 0.836885321145921
"50" "Pr" 1 1.68179582157828e-07 6.48929891582236e-07 0.259164486548414
"51" "Pt" 16 2.69087331452525e-06 5.12863946573058e-06 0.524675858481687
"52" "Ru.oh" 2 3.36359164315656e-07 0.00109250487231216 0.000307878868863798
"53" "S.2" 40 6.72718328631313e-06 8.49888825749639e-06 0.791536855468062
"54" "S.3" 33314 0.00560273460000589 0.00652959536876739 0.858052342233196
"55" "S.O" 8 1.34543665726263e-06 3.45398168100223e-06 0.389532076751555
"56" "Se" 3168 0.000532792916276 0.000678738800150401 0.784974891899415
"57" "Sm" 6 1.00907749294697e-06 1.04666111545522e-06 0.964091889960099
"58" "Sr" 3 5.04538746473484e-07 1.17226044930985e-06 0.430398165160757
"59" "Tb" 6 1.00907749294697e-06 1.31879300547358e-06 0.765152293619125
"60" "U" 2 3.36359164315656e-07 6.07063446964028e-07 0.554075798827643
"61" "W" 3 5.04538746473484e-07 1.63279134011014e-06 0.309003810884648
"62" "Xe" 5 8.40897910789141e-07 2.09332223091044e-06 0.401704954150041
"63" "Y" 10 1.68179582157828e-06 1.23506011623716e-06 1.36171170898319
"64" "Yb" 2 3.36359164315656e-07 6.69863113891341e-07 0.502131192687552
"65" "Zn" 2313 0.000388999373531056 0.000305562246045997 1.27306098369397
