"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 4 2.89269197531087e-06 1.80025711858298e-06 1.60682157312494
"2" "Au" 10 7.23172993827719e-06 6.00783480271296e-06 1.20371650948384
"3" "Ba" 5 3.61586496913859e-06 2.03052256398313e-06 1.780755867123
"4" "Br" 59 4.26672066358354e-05 3.43095513646221e-05 1.24359558603355
"5" "C.1" 23 1.66329788580375e-05 4.72253495293395e-05 0.352204462726189
"6" "C.2" 10893 0.00787752342176534 0.0194162335548082 0.405718410809627
"7" "C.3" 211272 0.15278620475197 0.119064379580948 1.2832234568366
"8" "C.ar" 31008 0.0224241481926099 0.0372843715869689 0.601435594544049
"9" "C.cat" 948 0.000685567998148677 0.000725147754009686 0.945418356959456
"10" "Ca" 212 0.000153312674691476 0.000349417346783571 0.438766638527646
"11" "Cd" 46 3.32659577160751e-05 4.92349388710135e-05 0.675657540740037
"12" "Cl" 173 0.000125108927932195 0.000200393737165056 0.624315558470514
"13" "Co.oh" 6 4.33903796296631e-06 2.28800119838511e-05 0.189643168282816
"14" "Cs" 1 7.23172993827718e-07 1.71652422934656e-06 0.421300778319344
"15" "Cu" 1 7.23172993827718e-07 3.7889132379479e-05 0.0190865545978929
"16" "Du" 176 0.000127278446913678 8.88615287021482e-05 1.43232339993045
"17" "F" 32 2.3141535802487e-05 2.77155863372542e-05 0.834964684524139
"18" "Fe" 20 1.44634598765544e-05 0.000189340995785849 0.0763884219396048
"19" "Ga" 1 7.23172993827718e-07 7.53596003127758e-07 0.959629550616284
"20" "Gd" 3 2.16951898148316e-06 3.47491490331133e-06 0.624337297991317
"21" "H" 4589 0.0033186408686754 0.00553145746262467 0.599957767206748
"22" "Hg" 9 6.50855694444947e-06 1.95306964143944e-05 0.333247560985719
"23" "Ho" 2 1.44634598765544e-06 3.3493155694567e-07 4.31833297777328
"24" "I" 68 4.91757635802849e-05 5.24377218843065e-05 0.937793668626213
"25" "K" 22 1.59098058642098e-05 2.70038567787447e-05 0.589167910145811
"26" "La" 2 1.44634598765544e-06 4.39597668491192e-07 3.29015845925583
"27" "Li" 1 7.23172993827718e-07 6.69863113891341e-07 1.07958324444332
"28" "Lu" 7 5.06221095679403e-06 6.48929891582236e-07 7.80085957275173
"29" "Mg" 258 0.000186578632407551 0.000288815668198713 0.646012848164388
"30" "Mn" 38 2.74805737654533e-05 8.75427356966746e-05 0.313910383845786
"31" "Mo" 1 7.23172993827718e-07 4.66810857493028e-06 0.154917774987382
"32" "N.1" 22 1.59098058642098e-05 1.52603190633371e-05 1.04256049943498
"33" "N.2" 506 0.000365925534876826 0.000339913663855237 1.07652493496898
"34" "N.3" 64862 0.0469064467256535 0.00801983146495253 5.84880703923011
"35" "N.4" 3475 0.00251302615355132 0.000391346591068707 6.42148471688136
"36" "N.am" 143078 0.103470145610882 0.171324085342738 0.603943954546074
"37" "N.ar" 25556 0.0184814090302612 0.00723699175025895 2.55374189553275
"38" "N.pl3" 131906 0.095390856923839 0.0184749712136793 5.1632479325981
"39" "Na" 57 4.122086064818e-05 0.000128676517534065 0.320344857306753
"40" "Ni" 15 1.08475949074158e-05 5.13910607688513e-05 0.211079412355517
"41" "O.2" 150405 0.108768834136658 0.33895655506482 0.320893142532257
"42" "O.3" 118148 0.0854414428747573 0.0419203057992101 2.0381874904254
"43" "O.3.wat" 445980 0.322520691787286 0.177346866466179 1.81858692072686
"44" "O.co2" 36325 0.0262692590007919 0.0454365428833596 0.578152679182213
"45" "Os" 2 1.44634598765544e-06 6.07063446964028e-07 2.38252853946112
"46" "Pb" 3 2.16951898148316e-06 1.38159267240089e-06 1.57030290100847
"47" "Pt" 5 3.61586496913859e-06 7.09636236278639e-06 0.509537814486523
"48" "Ru.oh" 2 1.44634598765544e-06 0.00115823519036275 0.00124874982187551
"49" "S.2" 3 2.16951898148316e-06 8.89661948136937e-06 0.243858803450726
"50" "S.3" 2176 0.00157362443456912 0.00459452829851378 0.34249967185492
"51" "Se" 250 0.00018079324845693 0.000334743157944888 0.540095425898728
"52" "Sr" 2 1.44634598765544e-06 1.40252589470999e-06 1.03124369618467
"53" "Ta" 4 2.89269197531087e-06 4.39597668491192e-07 6.58031691851167
"54" "Tb" 5 3.61586496913859e-06 2.21892156476507e-06 1.62955961425406
"55" "Y" 7 5.06221095679403e-06 3.16091656867476e-06 1.60150097188943
"56" "Yb" 2 1.44634598765544e-06 1.38159267240089e-06 1.04686860067231
"57" "Zn" 109 7.88258563272213e-05 0.000562391950556399 0.140161779074603
